Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Planungsbezirk 102, Straubing (94315)",Preis auf Anfrage,"137,5 m²",617 m² Grundstück,Unknown,https://www.immowelt.de/expose/51a767a3-4773-43b6-a128-218fa34accce
"Planungsbezirk 102, Straubing (94315)",286.900 € 4.053 €/m²,3 Zimmer,"70,8 m²",Unknown,https://www.immowelt.de/expose/882f73a5-d9a0-4041-9faf-d6b0c6c6408a
"Planungsbezirk 122, Straubing (94315)",190.000 € 2.754 €/m²,3 Zimmer,"65,4 m²",Unknown,https://www.immowelt.de/expose/aaf20429-78e0-42e8-b0f7-0a4ad4796b00
"Parkstetten, Parkstetten (94365)",749.000 € 2.741 €/m²,6 Zimmer,"273,3 m²",1.006 m² Grundstück,https://www.immowelt.de/expose/d701df0b-3bfe-4af2-aa0f-8ac1c5c42f2a
"Parkstetten, Parkstetten (94365)",255.000 € 3.643 €/m²,3 Zimmer,70 m²,1. Geschoss,https://www.immowelt.de/expose/9d024615-a18d-4a80-ae00-294f770b76c7
"Parkstetten, Parkstetten (94365)",225.000 € 4.091 €/m²,3 Zimmer,55 m²,1. Geschoss,https://www.immowelt.de/expose/63db7d60-e245-4075-af3a-5a49bc406669
"Parkstetten, Parkstetten (94365)",1.790.000 € 9.944 €/m²,6 Zimmer,180 m²,2.300 m² Grundstück,https://www.immowelt.de/expose/9a28c122-6709-442d-8ae8-3d6bd99a71b8
"Parkstetten, Parkstetten (94365)",205.000 €,3 Zimmer,55 m²,1. Geschoss,https://www.immowelt.de/expose/b6003613-b0af-4c49-9e06-a6506985b68e
"Parkstetten, Parkstetten (94365)",198.000 € 3.046 €/m²,3 Zimmer,65 m²,360 m² Grundstück,https://www.immowelt.de/expose/3e09979c-8b18-4919-88ec-71c0d79e0203
"Feldkirchen, Feldkirchen (94351)",429.000 € 3.667 €/m²,4 Zimmer,117 m²,365 m² Grundstück,https://www.immowelt.de/expose/681cff57-1ff4-4b16-b024-070206b2aaee
"Parkstetten, Parkstetten (94365)",255.000 € 3.643 €/m²,3 Zimmer,70 m²,1. Geschoss,https://www.immowelt.de/expose/d69becac-c72d-46c3-b0f9-78400dad5869
"Feldkirchen, Feldkirchen (94351)",549.000 € 1.408 €/m²,14 Zimmer,390 m²,4.784 m² Grundstück,https://www.immowelt.de/expose/d4f1ff64-be1e-43d7-a62c-b4fd9aed69b4
"Feldkirchen, Feldkirchen (94351)",350.000 € 2.756 €/m²,6 Zimmer,127 m²,436 m² Grundstück,https://www.immowelt.de/expose/fcd15cbe-e49d-4b62-acf2-5863ad55041f
"Bogener Str., Parkstetten, Parkstetten (94365)",435.264 € 3.983 €/m²,3 Zimmer,"109,3 m²",EG,https://www.immowelt.de/expose/f4ebcb31-a8d9-4bdc-9b80-2c327d78971c
"Atting, Atting (94348)",314.869 € 3.969 €/m²,2 Zimmer,"79,3 m²",1. Geschoss,https://www.immowelt.de/expose/7825ddcc-bfc6-4532-920c-41dfff5aefcc
"Hauptstraße 18, Atting, Atting (94348)",314.869 € 3.969 €/m²,2 Zimmer,"79,3 m²",1. Geschoss,https://www.immowelt.de/expose/b83ff97d-47a5-4272-942b-876278ca15d1
"Kößnach, Kirchroth (94356)",549.000 € 1.800 €/m²,6 Zimmer,305 m²,1.343 m² Grundstück,https://www.immowelt.de/expose/5a91cc63-d22c-49b1-9afd-a86130274fc9
"Feldkirchen, Feldkirchen (94351)",429.000 € 3.300 €/m²,5 Zimmer,130 m²,664 m² Grundstück,https://www.immowelt.de/expose/caaa1684-7f2c-48e0-a152-cecdabb8c64d
"Parkstetten, Parkstetten (94365)",220.000 € 3.143 €/m²,3 Zimmer,70 m²,1. Geschoss,https://www.immowelt.de/expose/cd7b2d9a-3b2f-49f5-b6ad-7ab178936b7a
"Parkstetten, Parkstetten (94365)",269.000 € 3.722 €/m²,3 Zimmer,"72,3 m²",494 m² Grundstück,https://www.immowelt.de/expose/506b8440-20d8-49d3-88ec-5a46c0028430
"Obermotzing, Aholfing (94345)",280.000 € 3.043 €/m²,4 Zimmer,92 m²,1.088 m² Grundstück,https://www.immowelt.de/expose/25f24f99-abbf-4b6a-8c81-dcefc20e81eb
