Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Neckargartach - Süd, Heilbronn (74078)",785.000 € 3.486 €/m²,9 Zimmer,"225,2 m²",819 m² Grundstück,https://www.immowelt.de/expose/5c8544b9-d13b-49be-bf2d-34d1135515d5
"Südoststadt, Heilbronn (74072)",749.000 € 2.408 €/m²,12 Zimmer,311 m²,154 m² Grundstück,https://www.immowelt.de/expose/cd82bd5a-ec91-41ec-983c-8f54b8717cc8
"Böckingen - Nordwest, Heilbronn (74080)",280.000 € 3.111 €/m²,"3,5 Zimmer",90 m²,1. Geschoss,https://www.immowelt.de/expose/5e11d62f-2d3e-4be9-859e-2c59ad1ad88f
"Unterer Wartberg, Heilbronn (74076)",565.000 € 2.207 €/m²,10 Zimmer,256 m²,502 m² Grundstück,https://www.immowelt.de/expose/a0b48a1f-5bff-4011-967d-3e125bde6f40
"Alt-Böckingen - West, Heilbronn (74080)",335.000 € 4.002 €/m²,4 Zimmer,"87,5 m²",Unknown,https://www.immowelt.de/expose/92194f83-5885-4d64-a475-cefc48793bd0
"Nordstadt, Heilbronn (74076)",1.650.000 € 3.204 €/m²,24 Zimmer,515 m²,620 m² Grundstück,https://www.immowelt.de/expose/aba8b4e3-cdd9-4809-8918-af0b9eb080f9
"Nordstadt, Heilbronn (74076)",235.000 € 3.730 €/m²,2 Zimmer,63 m²,3. Geschoss,https://www.immowelt.de/expose/810b579c-89e9-4021-abb9-2ddad8237bbe
"Klingenberg - Nord, Heilbronn (74081)",1.006.000 € 3.410 €/m²,1 Zimmer,295 m²,848 m² Grundstück,https://www.immowelt.de/expose/407596ba-a9f7-42b9-931d-9d2a18f90a2e
"Alt-Böckingen - West, Heilbronn (74080)",335.000 € 4.002 €/m²,4 Zimmer,"87,5 m²",2. Geschoss,https://www.immowelt.de/expose/5ba49711-9ab1-4587-80da-8e09b17a37a4
"Böckingen - Nordwest, Heilbronn (74080)",220.000 € 2.651 €/m²,3 Zimmer,83 m²,EG,https://www.immowelt.de/expose/954d0421-c977-497e-9720-f1a1f403e75d
"Oststadt, Heilbronn (74074)",1.150.000 € 5.180 €/m²,"10,5 Zimmer",222 m²,400 m² Grundstück,https://www.immowelt.de/expose/014ee461-ccd9-4a9f-a06d-84536ef096c7
"Böckingen - Nord, Heilbronn (74080)",419.000 € 4.457 €/m²,3 Zimmer,94 m²,frei ab 25.11.2024,https://www.immowelt.de/expose/359a452c-25da-4ae5-9c00-54510d7cae09
"Alt-Böckingen - West, Heilbronn (74080)",225.000 € 3.082 €/m²,3 Zimmer,73 m²,frei ab sofort,https://www.immowelt.de/expose/1af39630-ba67-4f75-9245-d3e0b962b2c7
"Böckingen - Nordwest, Heilbronn (74080)",200.000 € 2.740 €/m²,3 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/6cf0208e-31c5-4155-acfa-9d2f1ec0ed3e
"Hundsberg / Pfühlpark, Heilbronn (74074)",750.000 € 5.068 €/m²,"5,5 Zimmer",148 m²,383 m² Grundstück,https://www.immowelt.de/expose/f48edaf6-d06e-4e26-a3ed-3ca4a478fb39
"Klingenberg - Nord, Heilbronn - Böckingen (74081)",1.006.000 € 3.422 €/m²,294 m²,Unknown,Unknown,https://www.immowelt.de/expose/4a842b42-0680-440e-8ef1-98a302fc7882
"Klingenberg - Nord, Heilbronn - Böckingen (74081)",1.006.000 € 3.422 €/m²,294 m²,Unknown,Unknown,https://www.immowelt.de/expose/2d071b3d-3c62-4e5d-8769-a22cca8f290d
