Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Glocke / Saas, Bayreuth / Saas (95447)",320.000 € 2.730 €/m²,6 Zimmer,"117,2 m²",479 m² Grundstück,https://www.immowelt.de/expose/81ad2e2e-249c-4e9c-923b-6dc77fd41f28
"Erlanger Str. 51, Altstadt, Bayreuth (95444)",403.300 € 5.525 €/m²,3 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/a70397d4-824e-4bec-803a-65efc810dce8
"Hammerstatt / St. Georgen, Bayreuth (95448)",1.690.000 € 4.311 €/m²,14 Zimmer,392 m²,580 m² Grundstück,https://www.immowelt.de/expose/453da67f-cdf7-4237-92a4-57f56f1cd4d9
"Tristanstraße 6a, Grüner Baum / Festspielhügel, Bayreuth (95445)",360.000 € 2.432 €/m²,5 Zimmer,148 m²,2. Geschoss,https://www.immowelt.de/expose/b20e4045-8fd8-409b-8e11-de84a285b822
"City, Bayreuth (95444)",325.000 € 3.551 €/m²,3 Zimmer,"91,5 m²",2. Geschoss,https://www.immowelt.de/expose/eb3bfbe0-24fd-40e1-a78f-7ba6c127aa00
"Hammerstatt / St. Georgen, Bayreuth (95448)",679.000 € 2.154 €/m²,15 Zimmer,"315,3 m²",421 m² Grundstück,https://www.immowelt.de/expose/1077f748-d6cb-4b95-9cef-cb9dbb07eb1b
"Roter Hügel, Bayreuth (95445)",530.000 € 3.345 €/m²,7 Zimmer,"158,5 m²",400 m² Grundstück,https://www.immowelt.de/expose/65ca1d8d-2af2-4169-b64b-9e60f8b2d1a5
"Industriegebiet, Bayreuth (95448)",105.000 € 3.030 €/m²,1 Zimmer,"34,7 m²",2. Geschoss,https://www.immowelt.de/expose/32bae878-a464-4546-b8bc-46fb57f038ae
"Hammerstatt / St. Georgen, Bayreuth (95448)",160.000 € 2.353 €/m²,2 Zimmer,68 m²,Unknown,https://www.immowelt.de/expose/9e7ec665-cc33-4ade-997b-e560aadd6320
"Altstadt, Bayreuth (95447)",1.189.000 € 2.858 €/m²,9 Zimmer,416 m²,1.071 m² Grundstück,https://www.immowelt.de/expose/65c0b31c-aa76-4c10-ac25-87bcea10f225
"City, Bayreuth (95444)",799.000 € 1.769 €/m²,11 Zimmer,"451,7 m²",238 m² Grundstück,https://www.immowelt.de/expose/c7fc71e9-3268-4d80-b3f1-8617d8c3f653
"Meyernberg, Bayreuth (95447)",648.000 € 3.192 €/m²,6 Zimmer,203 m²,585 m² Grundstück,https://www.immowelt.de/expose/325098ea-a284-4269-8026-738a643eff52
"Meyernberg, Bayreuth / Meyernberg (95447)",495.000 € 3.345 €/m²,"5,5 Zimmer",148 m²,645 m² Grundstück,https://www.immowelt.de/expose/5c352259-34b7-4bbf-b7d0-b96f926eadbf
