Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Altstadt - Mitte, Oberhausen (46045)",159.000 € 2.149 €/m²,2 Zimmer,74 m²,Unknown,https://www.immowelt.de/expose/ce08a711-47fa-442d-a25d-65f7ff0e30c6
"Osterfeld - West, Oberhausen (46117)",107.500 € 1.265 €/m²,4 Zimmer,85 m²,4. Geschoss,https://www.immowelt.de/expose/292fc203-93f0-494f-930c-7be45e3f4d56
"Sterkrade - Nord, Oberhausen (46147)",259.000 € 3.011 €/m²,"3,5 Zimmer",86 m²,Unknown,https://www.immowelt.de/expose/9fe8db68-4e0d-49fc-87fc-39c109cae774
"Sterkrade - Nord, Oberhausen (46147)",519.000 € 4.325 €/m²,4 Zimmer,120 m²,297 m² Grundstück,https://www.immowelt.de/expose/1dfa1cbb-57a5-4509-a855-db961dd29167
"Schwarze Heide, Oberhausen (46149)",580.000 € 1.634 €/m²,355 m²,Unknown,Unknown,https://www.immowelt.de/expose/a8143f81-ce1e-4e97-9903-1b2bfdec9edb
"Schwarze Heide, Oberhausen (46149)",580.000 € 1.638 €/m²,16 Zimmer,354 m²,1.246 m² Grundstück,https://www.immowelt.de/expose/d5a78fc9-fe88-4a4d-a08d-f4136f3afa55
"Marienkirche, Oberhausen (46049)",930.000 € 1.345 €/m²,21 Zimmer,"691,4 m²",1.450 m² Grundstück,https://www.immowelt.de/expose/5a35817a-be48-4b48-b433-f28e8a70a8ff
"Sterkrade - Nord, Oberhausen (46147)",229.000 € 3.470 €/m²,3 Zimmer,66 m²,606 m² Grundstück,https://www.immowelt.de/expose/65ec2420-7e13-49fb-8a1f-e5e8c23fe9b3
"Tackenberg, Oberhausen (46117)",109.500 € 2.330 €/m²,2 Zimmer,47 m²,Unknown,https://www.immowelt.de/expose/9254a457-fe3d-49fb-8775-ec37d69f1bc1
"Buschhausen, Oberhausen (46149)",355.000 € 1.455 €/m²,8 Zimmer,244 m²,507 m² Grundstück,https://www.immowelt.de/expose/d1ad9304-6e2e-4db2-b6d1-2a5311dce4aa
"Sterkrade - Nord, Oberhausen (46147)",175.000 € 2.215 €/m²,3 Zimmer,79 m²,2. Geschoss,https://www.immowelt.de/expose/92d4430f-e4bd-4ec6-b0e8-36dd9b088a63
"Holten, Oberhausen (46147)",349.000 € 1.565 €/m²,9 Zimmer,223 m²,371 m² Grundstück,https://www.immowelt.de/expose/5e02cde0-4b43-49a2-91fd-21338bbf3009
"Sterkrade - Mitte, Oberhausen (46145)",59.500 € 1.859 €/m²,"1,5 Zimmer",32 m²,Unknown,https://www.immowelt.de/expose/2334c592-1d1a-45ad-b9dd-5da300d719f8
"Alstaden - Ost, Oberhausen (46049)",187.000 € 2.597 €/m²,3 Zimmer,72 m²,Unknown,https://www.immowelt.de/expose/b67c792e-c9b3-4d4d-8342-53bb1f74ee86
"Haldenstraße 63, Alstaden - Ost, Oberhausen (46049)",109.000 € 1.618 €/m²,3 Zimmer,"67,4 m²",EG,https://www.immowelt.de/expose/673b725c-da29-43b0-a160-97d95a6ec2de
"Holten, Oberhausen (46149)",399.000 € 2.752 €/m²,4 Zimmer,145 m²,295 m² Grundstück,https://www.immowelt.de/expose/60632b06-ba3d-429c-b9b3-05012f5466ce
"Heide, Oberhausen (46119)",387.399 € 3.241 €/m²,4 Zimmer,"119,5 m²",520 m² Grundstück,https://www.immowelt.de/expose/f891618a-0fc4-41b1-82fa-95f61ef896c2
"Tackenberg, Oberhausen (46145)",396.309 € 4.453 €/m²,3 Zimmer,89 m²,499 m² Grundstück,https://www.immowelt.de/expose/f040d2ef-04bc-4a2a-8581-b56a4af05b6a
"Holten, Oberhausen (46147)",436.429 € 3.073 €/m²,5 Zimmer,142 m²,450 m² Grundstück,https://www.immowelt.de/expose/9e9918f7-72a7-4571-a204-84642671c99d
"Styrum, Oberhausen (46045)",411.629 € 2.794 €/m²,5 Zimmer,"147,3 m²",490 m² Grundstück,https://www.immowelt.de/expose/3061af54-e508-407e-a617-9338982aacbc
"Alstaden - West, Oberhausen (46049)",431.129 € 3.596 €/m²,4 Zimmer,"119,9 m²",480 m² Grundstück,https://www.immowelt.de/expose/e2acd95b-4cf6-4c29-8750-6af0ee81de57
"Bermensfeld, Oberhausen (46047)",417.429 € 3.491 €/m²,4 Zimmer,"119,6 m²",400 m² Grundstück,https://www.immowelt.de/expose/63d6fa93-afc0-43aa-8ee7-30f1e7002579
"Buschhausen, Oberhausen (46149)",510.000 € 2.090 €/m²,8 Zimmer,244 m²,507 m² Grundstück,https://www.immowelt.de/expose/aad07339-80b1-4202-81bc-2c0b25a0c10a
"Buschhausen, Oberhausen (46149)",510.000 € 4.250 €/m²,120 m²,Unknown,Unknown,https://www.immowelt.de/expose/097ba436-15ba-49c4-baef-0afc56297af2
"Buschhausen, Oberhausen (46149)",510.000 € 1.314 €/m²,388 m²,507 m² Grundstück,Unknown,https://www.immowelt.de/expose/69f6188b-5f10-45b2-a131-332990421c4d
"Schwarze Heide, Oberhausen (46149)",319.000 € 2.505 €/m²,6 Zimmer,"127,4 m²",203 m² Grundstück,https://www.immowelt.de/expose/efbed8e1-76b1-4cb8-b02f-6f8066e07a24
"Saarn - Mitte und Mintard, Mülheim an der Ruhr (45470)",812.033 € 4.020 €/m²,6 Zimmer,202 m²,555 m² Grundstück,https://www.immowelt.de/expose/17f47270-ced1-4db4-b235-0dbac9df1c42
"Im Hüttenbusch 6, Alsfeld, Oberhausen (46145)",120.000 € 903 €/m²,6 Zimmer,"132,9 m²",Unknown,https://www.immowelt.de/expose/5974a8f5-654e-4aac-8722-48b7c34e6076
"Sterkrade - Nord, Oberhausen (46147)",212.140 € 2.652 €/m²,3 Zimmer,80 m²,frei ab sofort,https://www.immowelt.de/expose/bcd1815a-1338-4ab4-a67d-6fea617814f2
"Alstaden - Ost, Oberhausen (46049)",599.000 € 1.198 €/m²,20 Zimmer,500 m²,400 m² Grundstück,https://www.immowelt.de/expose/473323df-4777-45a0-ad4c-c8fae3c3ddcb
"Buschhausen, Oberhausen (46149)",429.000 € 1.904 €/m²,"225,2 m²",550 m² Grundstück,Unknown,https://www.immowelt.de/expose/f7696884-f6c8-43ba-8afc-31923f2668bc
"Dümpten, Oberhausen (46045)",1.398.195 € 1.388 €/m²,32 Zimmer,1.007 m²,1.481 m² Grundstück,https://www.immowelt.de/expose/910c9f46-cf6a-46ad-b59d-ae889dd6c452
"Alsfeld, Oberhausen (46145)",240.000 € 1.805 €/m²,5 Zimmer,133 m²,Unknown,https://www.immowelt.de/expose/eedfb767-1a88-4489-ac52-0529b38af13c
"Alsfeld, Oberhausen (46145)",240.000 € 1.805 €/m²,5 Zimmer,133 m²,Unknown,https://www.immowelt.de/expose/d0fcf6e5-f1f1-4fe6-ba0e-2cdb8ff65d19
"Holten, Oberhausen (46147)",250.000 € 1.678 €/m²,6 Zimmer,149 m²,245 m² Grundstück,https://www.immowelt.de/expose/c9e388fe-b264-478c-8080-f5532d58cb41
"Alsfeld, Oberhausen (46145)",240.000 €,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/4f62078d-857a-4f77-b790-0f9e27c844d1
"Holten, Oberhausen (46147)",250.000 €,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/e739250d-34f6-43aa-85dd-1cd83b40cd99
"Dümpten, Oberhausen (46045)",1.398.195 € 1.388 €/m²,32 Zimmer,787 m²,1.481 m² Grundstück,https://www.immowelt.de/expose/5533e155-03f3-4c57-ab01-5b060f49eaca
"Holten, Oberhausen (46147)",250.000 € 1.678 €/m²,149 m²,245 m² Grundstück,Unknown,https://www.immowelt.de/expose/f5a70546-8112-4c2f-8745-3edbec7e31b2
