Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Jaekstr. 2, Friedhof, Bamberg (96052)",147.000 € 5.156 €/m²,1 Zimmer,"28,5 m²",1. Geschoss,https://www.immowelt.de/expose/f8d9bf97-4d1e-49d4-8dad-2596b5dda7b0
"Weide, Bamberg (96047)",311.000 € 3.726 €/m²,3 Zimmer,"83,5 m²",2. Geschoss,https://www.immowelt.de/expose/64d974d8-a4c0-4b7e-b4b2-bf5a41ba36eb
"Schulzentrum Starkenfeld, Bamberg (96050)",250.000 € 3.027 €/m²,3 Zimmer,"82,6 m²",Unknown,https://www.immowelt.de/expose/99f61f80-f3ff-4743-8695-ea71111ad0d6
"Wildensorg, Bamberg / Wildensorg (96049)",1.349.000 € 5.969 €/m²,10 Zimmer,226 m²,1.942 m² Grundstück,https://www.immowelt.de/expose/495b38c6-b8f1-4d50-9dbb-7baef3126201
Unknown,Unknown,2 Zimmer,"62,9 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k24k832
Unknown,Unknown,4 Zimmer,"85,8 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k24k832
Unknown,Unknown,2 Zimmer,"75,7 m²",EG,https://www.immowelt.de/projekte/expose/k24k832
"St. Wolfgang, Bamberg (96050)",295.000 € 5.465 €/m²,2 Zimmer,54 m²,1. Geschoss,https://www.immowelt.de/expose/a7d422c6-8bf1-499b-92b4-c8d4ed36e8c8
Unknown,Unknown,2 Zimmer,"55,3 m²",Unknown,https://www.immowelt.de/projekte/expose/k24k832
Unknown,Unknown,4 Zimmer,"85,8 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k24k832
"Gaustadt Nord, Bamberg (96047)",Preis auf Anfrage,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/fd1a66b1-881e-44c8-ac33-4690203bc0ba
"Domberg, Bamberg (96047)",75.000 €,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/b5303470-aab0-43b0-9986-f4dcad88e60b
"Panzerleite, Bamberg (96049)",890.000 € 5.460 €/m²,6 Zimmer,163 m²,668 m² Grundstück,https://www.immowelt.de/expose/2ad04c99-ef37-449c-a253-3e5bcef18025
