Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Obere Bürger 18, Mitte - Süd, Bremerhaven (27568)",450.000 € 3.333 €/m²,5 Zimmer,135 m²,Unknown,https://www.immowelt.de/expose/e3a2b854-21a1-46da-ac5f-8e6155c12f54
"Twischkamp, Bremerhaven (27568)",105.000 € 1.615 €/m²,3 Zimmer,65 m²,3. Geschoss,https://www.immowelt.de/expose/37a21884-b89d-4d6c-944e-b79c1845df83
"Fehrmoor, Bremerhaven (27578)",395.000 € 3.135 €/m²,4 Zimmer,126 m²,EG,https://www.immowelt.de/expose/23e5fd6b-8a97-4034-9496-132ec4febe05
"Mitte - Süd, Bremerhaven (27568)",259.000 € 3.354 €/m²,3 Zimmer,"77,2 m²",18. Geschoss,https://www.immowelt.de/expose/9d213a6f-9fcb-43ff-b7cd-22ae04e63efe
"Speckenbüttel, Bremerhaven (27580)",399.000 € 1.882 €/m²,8 Zimmer,212 m²,740 m² Grundstück,https://www.immowelt.de/expose/09b7d1ea-0ddc-4c47-87d9-ac676c665a11
"Twischkamp, Bremerhaven (27568)",430.000 € 558 €/m²,23 Zimmer,771 m²,600 m² Grundstück,https://www.immowelt.de/expose/f0ff2142-82e0-425a-a20f-6dcd464e0174
"Geestendorf, Bremerhaven / Geestemünde (27570)",410.000 € 1.020 €/m²,16 Zimmer,402 m²,550 m² Grundstück,https://www.immowelt.de/expose/711693bc-ad33-4ba2-a4b9-4c1acb232f24
"Klushof, Bremerhaven (27576)",350.000 € 806 €/m²,434 m²,Unknown,Unknown,https://www.immowelt.de/expose/b6b65374-91cb-4e94-9c06-41c4a7209793
"Am Oberhamm 124e, Geestemünde - Süd, Bremerhaven (27570)",174.000 € 2.096 €/m²,"4,5 Zimmer",83 m²,217 m² Grundstück,https://www.immowelt.de/expose/792e6b75-0216-435f-960d-82a78231f907
"Bürgerpark, Bremerhaven (27574)",260.000 € 1.857 €/m²,4 Zimmer,140 m²,237 m² Grundstück,https://www.immowelt.de/expose/8e1660a8-6fe8-4040-ba00-9d2f28cfe0c1
"Twischkamp, Bremerhaven (27568)",570.000 € 3.800 €/m²,20 Zimmer,150 m²,407 m² Grundstück,https://www.immowelt.de/expose/5df10435-de58-4851-9ed7-437675dae4c0
"Eckernfeld, Bremerhaven (27580)",69.000 € 1.169 €/m²,3 Zimmer,59 m²,3. Geschoss,https://www.immowelt.de/expose/79843337-6b35-4928-bf48-7f22336df14f
"Klushof, Bremerhaven (27576)",279.000 € 1.316 €/m²,8 Zimmer,212 m²,343 m² Grundstück,https://www.immowelt.de/expose/6c186150-d370-40fd-a0a5-bfb4c33870bc
"Schiffdorferdamm, Bremerhaven (27574)",234.990 € 3.456 €/m²,6 Zimmer,68 m²,994 m² Grundstück,https://www.immowelt.de/expose/753becdb-698e-4f0d-9566-13c465098067
"Surfeldstr. 2, Klushof, Bremerhaven / Lehe (27576)",199.000 € 553 €/m²,16 Zimmer,360 m²,130 m² Grundstück,https://www.immowelt.de/expose/3b3771e8-906a-4ce6-b19b-36043c5fb870
"Königsheide, Bremerhaven (27578)",499.000 € 1.721 €/m²,11 Zimmer,290 m²,786 m² Grundstück,https://www.immowelt.de/expose/06df8148-bb2d-439d-8de8-41081c19e7e9
"Eupener Straße 16, Goethestraße, Bremerhaven (27576)",45.000 € 978 €/m²,3 Zimmer,46 m²,4. Geschoss,https://www.immowelt.de/expose/50aaad02-2ae8-426d-83ae-3809840845ca
"Königsheide, Bremerhaven (27578)",109.900 € 1.883 €/m²,"2,5 Zimmer","58,4 m²",Unknown,https://www.immowelt.de/expose/af23d976-0b63-4007-afdc-9c9fc94555b5
"Klushof, Bremerhaven (27576)",179.000 € 1.627 €/m²,5 Zimmer,110 m²,Unknown,https://www.immowelt.de/expose/f006ad50-f2c3-4969-b235-d3379fdffffe
