Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Friesischer Berg - Friedenshügel, Flensburg (24937)",189.000 € 2.363 €/m²,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/2e218e94-1c0b-422d-a39b-4519790a84f7
"Nordstadt - Klues, Flensburg (24939)",189.000 € 1.735 €/m²,5 Zimmer,"108,9 m²",505 m² Grundstück,https://www.immowelt.de/expose/70a42140-b1e3-41c2-a8fe-afe0987993e1
"Nordstadt - Klues, Flensburg (24939)",1.495.000 € 5.881 €/m²,6 Zimmer,"254,2 m²",1.697 m² Grundstück,https://www.immowelt.de/expose/2f7aa158-89b5-4b6f-8259-a14d8e74ade7
"Altstadt - Nordertor, Flensburg (24939)",708.500 € 4.989 €/m²,8 Zimmer,142 m²,190 m² Grundstück,https://www.immowelt.de/expose/98e86dda-5e7e-4656-9806-4f71a0f3bfd4
"Weiche - Schäferhaus, Flensburg (24941)",219.000 € 2.547 €/m²,4 Zimmer,86 m²,Unknown,https://www.immowelt.de/expose/d9a818a0-489f-4137-92d9-c6bbfabd6515
"Mürwik - Stützpunkt, Flensburg / Sonwik (24944)",2.475.000 € 7.569 €/m²,4 Zimmer,327 m²,Unknown,https://www.immowelt.de/expose/1fd5442e-0598-4daa-91a6-f4e4d3574a49
"Marienhölzungsweg 32, Westliche Höhe - St.-Gertrud, Flensburg (24939)",185.000 € 1.471 €/m²,4 Zimmer,"125,8 m²",Unknown,https://www.immowelt.de/expose/0ff91b15-bd46-4749-80ad-8fe3f30ee4b7
"Nordstadt - Klues, Flensburg (24939)",250.000 € 2.135 €/m²,4 Zimmer,"117,1 m²",427 m² Grundstück,https://www.immowelt.de/expose/6a0c7d53-15e3-4662-8e88-9c1b9decc818
"Nordstadt - Klues, Flensburg (24939)",240.000 € 2.050 €/m²,4 Zimmer,"117,1 m²",392 m² Grundstück,https://www.immowelt.de/expose/eb711d37-6e23-487b-a649-e4de2f5c7d6a
"Neustadt - Nord, Flensburg (24939)",254.000 € 2.773 €/m²,4 Zimmer,"91,6 m²",264 m² Grundstück,https://www.immowelt.de/expose/729971a7-1d0a-41df-a34d-786abeb20fc0
"Südstadt - Peelwatt, Flensburg (24941)",749.000 € 3.654 €/m²,5 Zimmer,205 m²,4.215 m² Grundstück,https://www.immowelt.de/expose/115da945-51fa-4dd6-a711-833fee2a3cf3
"Mürwik - Friedheim, Flensburg (24944)",275.000 € 2.037 €/m²,6 Zimmer,135 m²,548 m² Grundstück,https://www.immowelt.de/expose/32f965db-7a44-4573-9e6d-886905162ae5
"Mürwik - Friedheim, Flensburg (24941)",354.150 € 2.767 €/m²,5 Zimmer,128 m²,345 m² Grundstück,https://www.immowelt.de/expose/4b6387fb-c17a-49c2-93d7-b15a74180cc1
"Mürwik - Friedheim, Flensburg (24941)",345.690 € 2.763 €/m²,3 Zimmer,"125,1 m²",345 m² Grundstück,https://www.immowelt.de/expose/3e7542ee-9fe7-4aae-abf6-ba475cd6fa19
"Mürwik - Friedheim, Flensburg (24941)",324.690 € 2.973 €/m²,4 Zimmer,"109,2 m²",345 m² Grundstück,https://www.immowelt.de/expose/4966bb52-00ff-4345-9e0e-c9b22fc45a89
"Mürwik - Friedheim, Flensburg (24941)",349.563 € 3.496 €/m²,4 Zimmer,100 m²,345 m² Grundstück,https://www.immowelt.de/expose/b14a05df-ab33-426d-9278-e5bc41a51857
