Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Schlebusch - Nord, Leverkusen (51375)",359.000 € 3.234 €/m²,"3,5 Zimmer",111 m²,EG,https://www.immowelt.de/expose/b76f469d-7197-43ce-acd6-99f63073092e
"Manfort, Leverkusen (51377)",580.000 € 3.671 €/m²,5 Zimmer,158 m²,128 m² Grundstück,https://www.immowelt.de/expose/3157a33d-c1d5-454b-a8c8-ae3c7daa972c
"Schlebusch - Nord, Leverkusen (51375)",425.000 € 3.761 €/m²,3 Zimmer,113 m²,3. Geschoss,https://www.immowelt.de/expose/1171d155-599b-4e40-a5fa-27a8e02ca2d6
"Schlebusch - Nord, Leverkusen (51375)",195.000 € 4.333 €/m²,2 Zimmer,45 m²,2. Geschoss,https://www.immowelt.de/expose/4b15eba8-a0b7-47d8-b185-25fb37a00ad0
"Schlebusch - Nord, Leverkusen (51375)",540.000 € 4.000 €/m²,5 Zimmer,135 m²,763 m² Grundstück,https://www.immowelt.de/expose/5ea7db37-e4ab-4576-9271-a19213f00164
"Schlebusch - Nord, Leverkusen (51375)",550.000 € 3.691 €/m²,"5,5 Zimmer",149 m²,EG,https://www.immowelt.de/expose/f5ecbb4c-96da-481e-8a93-dd4739f6288d
"Waldsiedlung, Leverkusen (51375)",740.000 € 4.471 €/m²,5 Zimmer,"165,5 m²",386 m² Grundstück,https://www.immowelt.de/expose/d605c449-ccbc-458b-98fc-5b866f3e968b
"Bürrig, Leverkusen (51371)",689.000 € 4.306 €/m²,6 Zimmer,160 m²,707 m² Grundstück,https://www.immowelt.de/expose/c448cca2-f117-468d-a57c-aed14ddc8bd7
"Schlebusch - Nord, Leverkusen (51375)",640.000 € 4.638 €/m²,6 Zimmer,138 m²,667 m² Grundstück,https://www.immowelt.de/expose/dd95f6f5-86e4-442a-89ff-63bf781bc207
"Opladen, Leverkusen-Opladen (51379)",6.189.000 € 3.275 €/m²,1.890 m²,2.043 m² Grundstück,Unknown,https://www.immowelt.de/expose/df27d0be-7540-48db-b220-b9d1149dc63d
"Steinbüchel, Leverkusen (51377)",349.000 € 3.713 €/m²,4 Zimmer,94 m²,220 m² Grundstück,https://www.immowelt.de/expose/40db27c6-4547-4c2d-8c1d-d796a6d57f5c
"Lützenkirchen, Leverkusen (51381)",609.000 € 3.383 €/m²,8 Zimmer,180 m²,1.227 m² Grundstück,https://www.immowelt.de/expose/dbde6abd-216f-44b4-b325-8c0ce8d2763e
"Opladen, Leverkusen (51379)",434.000 € 3.647 €/m²,4 Zimmer,119 m²,Unknown,https://www.immowelt.de/expose/9e9c2b7a-9263-4db8-9413-62cf8ef9cc61
"Opladen, Leverkusen (51379)",434.000 € 3.647 €/m²,4 Zimmer,119 m²,Unknown,https://www.immowelt.de/expose/d6a391ae-053e-412a-992c-cdc9ee93b386
"Steinbüchel, Leverkusen (51377)",560.000 € 3.636 €/m²,6 Zimmer,154 m²,1.150 m² Grundstück,https://www.immowelt.de/expose/fd5772c7-f636-46d7-b1fe-4d0ae92ab110
"Bürrig, Leverkusen (51371)",235.000 € 2.765 €/m²,3 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/956cccc0-c32d-4d4c-ba6b-0fe2b1d8ea5f
"Wiesdorf - Ost, Leverkusen (51373)",149.000 € 1.863 €/m²,3 Zimmer,80 m²,5. Geschoss,https://www.immowelt.de/expose/1cf5b8c8-c45b-4b02-8fa4-bca89970ba19
"Schlebusch - Süd, Leverkusen (51375)",649.999 € 4.710 €/m²,6 Zimmer,138 m²,611 m² Grundstück,https://www.immowelt.de/expose/aacaedb7-a896-48c2-9c98-2218feb96e4c
"Steinbüchel, Leverkusen (51377)",529.000 € 2.755 €/m²,6 Zimmer,192 m²,301 m² Grundstück,https://www.immowelt.de/expose/35ac3883-f629-4eba-8197-ea6f79be4687
"Lützenkirchen, Leverkusen (51381)",295.000 € 3.471 €/m²,4 Zimmer,85 m²,941 m² Grundstück,https://www.immowelt.de/expose/3fce6111-3320-4f92-8bac-8c120984278a
"Steinbüchel, Leverkusen (51377)",225.000 € 3.214 €/m²,3 Zimmer,70 m²,2. Geschoss,https://www.immowelt.de/expose/de614392-4978-427f-9c32-52b5556aa27d
"Steinbüchel, Leverkusen (51377)",817.900 € 3.437 €/m²,8 Zimmer,238 m²,644 m² Grundstück,https://www.immowelt.de/expose/ebfe6dd3-e88c-4b43-ab27-b5e20dc47b34
