Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
Zella-Mehlis (98544),270.000 € 2.093 €/m²,7 Zimmer,129 m²,417 m² Grundstück,https://www.immowelt.de/expose/b1bd96ae-4f50-4c30-a78a-146dbfe1914b
Zella-Mehlis (98544),221.999 € 1.908 €/m²,4 Zimmer,"116,4 m²",546 m² Grundstück,https://www.immowelt.de/expose/bca034c4-bc54-43c2-9be6-df80422d195c
Zella-Mehlis (98544),140.000 € 768 €/m²,9 Zimmer,"182,4 m²",273 m² Grundstück,https://www.immowelt.de/expose/7436834b-47d9-4bc1-bfd9-184c16f67043
"Benshausen, Zella-Mehlis (98544)",149.000 € 851 €/m²,10 Zimmer,175 m²,486 m² Grundstück,https://www.immowelt.de/expose/dba07efd-9bf6-4eb7-bd10-d94f4895a50c
Schmeheim (98530),50.000 € 313 €/m²,8 Zimmer,160 m²,245 m² Grundstück,https://www.immowelt.de/expose/600437f4-b878-45d4-b02b-cf8110b17435
"Blasiusstraße 18, Zella-Mehlis (98544)",150.000 € 1.250 €/m²,"6,5 Zimmer",120 m²,228 m² Grundstück,https://www.immowelt.de/expose/876e3a6c-0a19-46d7-b414-306efa19dd60
Zella-Mehlis (98544),149.000 € 810 €/m²,8 Zimmer,184 m²,650 m² Grundstück,https://www.immowelt.de/expose/67f98259-9ea0-495d-8a9a-f970c0313e6a
Schmeheim (98530),65.000 € 271 €/m²,10 Zimmer,240 m²,1.042 m² Grundstück,https://www.immowelt.de/expose/33569ea2-38bf-4675-b165-23da2992e30b
Zella-Mehlis (98544),473.734 € 3.117 €/m²,4 Zimmer,152 m²,674 m² Grundstück,https://www.immowelt.de/expose/56749a4e-575f-4061-a787-1f571bac88d1
Zella-Mehlis (98544),160.000 € 1.067 €/m²,4 Zimmer,150 m²,376 m² Grundstück,https://www.immowelt.de/expose/c09c8f95-cc86-4b29-8988-c293a642b43f
Zella-Mehlis (98544),464.415 € 3.807 €/m²,4 Zimmer,122 m²,674 m² Grundstück,https://www.immowelt.de/expose/efb2e5e2-fb6e-42d2-826c-1cb5d5b59998
Zella-Mehlis (98544),185.000 € 2.011 €/m²,4 Zimmer,92 m²,935 m² Grundstück,https://www.immowelt.de/expose/9283294a-67af-43d6-b58e-0b4ba216fec7
"Benshausen, Zella-Mehlis (98544)",110.000 € 846 €/m²,5 Zimmer,130 m²,141 m² Grundstück,https://www.immowelt.de/expose/189bc90c-3dea-46e2-b915-39634118fef1
