Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Kaefertal - Mitte, Mannheim (68309),989.000 1.705,15 Zimmer,580 m²,763 m² Grundstuck,https://www.immowelt.de/expose/58ccac76-c19e-4069-bec5-86706808ec10,4398,"Kaefertal - Mitte,  Mannheim (68309)",183
Neckarstadt - West, Mannheim (68169),275.000 2.806,3 Zimmer,98 m²,1. Geschoss,https://www.immowelt.de/expose/18204c77-3aea-4fb4-9e2a-82ae223d2d10,4398,"Neckarstadt - West,  Mannheim (68169)",18
Tattersallstr. 4, Mannheim (68165),300.000 3.409,2 Zimmer,88 m²,6. Geschoss,https://www.immowelt.de/expose/446badf4-8932-413f-a49e-906229d8cda1,4398,"Tattersallstr. 4,  Mannheim (68165)",923
Sandhofen - West, Mannheim (68307),360.000 3.303,109 m²,408 m² Grundstuck,Unknown,https://www.immowelt.de/expose/1fa49bc3-67a5-451a-87a9-902a08b12d06,4398,"Sandhofen - West,  Mannheim (68307)",0
Sandhofen - Mitte, Mannheim (68307),249.000 2.275,4 Zimmer,"109,5 m²",1. Geschoss,https://www.immowelt.de/expose/befce279-5182-41d2-a54c-e6b225c4ecdd,4398,"Sandhofen - Mitte,  Mannheim (68307)",0
Fred-Joachim-Schoeps-StraÃŸe 3, Mannheim (68229),880.000 2.933,10 Zimmer,300 m²,600 m² Grundstuck,https://www.immowelt.de/expose/b4c6746f-f033-4dd8-910f-b0aa937fb579,4398,"Fred-Joachim-Schoeps-StraÃŸe 3,  Mannheim (68229)",0
Neckarstadt - West, Mannheim (68169),220.000 3.284,3 Zimmer,67 m²,Unknown,https://www.immowelt.de/expose/9d71d2dd-e314-4282-9ffb-252cbb971d3a,4398,"Neckarstadt - West,  Mannheim (68169)",18
Vogelstang, Mannheim (68309),262.000 3.359,"3,5 Zimmer",78 m²,Unknown,https://www.immowelt.de/expose/dd5ce241-298e-4b79-add6-ec950aaeaf5e,4398,"Vogelstang,  Mannheim (68309)",120
Neckarau - Mitte, Mannheim (68199),1.250.000 3.592,"12,5 Zimmer",348 m²,155 m² Grundstuck,https://www.immowelt.de/expose/164254cd-de46-4c4d-9048-fcbe74cb0000,4398,"Neckarau - Mitte,  Mannheim (68199)",0
Kaefertal - Sudwest, Mannheim (68309),2.290.000 3.931,"582,5 m²",1.043 m² Grundstuck,frei ab sofort,https://www.immowelt.de/expose/86b221b4-b237-444e-93ad-b5571db48e37,4398,"Kaefertal - Sudwest,  Mannheim (68309)",0
Kaefertal - Sudwest, Mannheim (68309),2.290.000 3.931,"582,5 m²",1.043 m² Grundstuck,Unknown,https://www.immowelt.de/expose/78d12883-2d1c-455e-9130-526de726ccd4,4398,"Kaefertal - Sudwest,  Mannheim (68309)",0
Obere RiedstraÃŸe 45, Mannheim (68309),499.000 2.359,7 Zimmer,"211,5 m²",Unknown,https://www.immowelt.de/expose/3af0054d-9075-46ca-8975-2d559e5c0b27,4398,"Obere RiedstraÃŸe 45,  Mannheim (68309)",0
Niederfeld, Mannheim (68199),140.000 4.242,1 Zimmer,33 m²,5. Geschoss,https://www.immowelt.de/expose/f30b7957-77af-4d6b-82c5-b20c11389e47,4398,"Niederfeld,  Mannheim (68199)",119
Rheinau - Sud, Mannheim (68219),1.399.000 3.379,19 Zimmer,"414,1 m²",600 m² Grundstuck,https://www.immowelt.de/expose/743a8a72-40e5-4952-8a9a-3ffc69779d2c,4398,"Rheinau - Sud,  Mannheim (68219)",102
Almenhof - Gewerbegebiet, Mannheim (68163),Preis auf Anfrage,1 Zimmer,1 m²,1 m² Grundstuck,https://www.immowelt.de/expose/b053de8a-6184-42b8-98c6-0a5e3c000370,4398,"Almenhof - Gewerbegebiet,  Mannheim (68163)",0
Wallstadt, Mannheim / Wallstadt (68259),349.000 4.653,"2,5 Zimmer",75 m²,2. Geschoss,https://www.immowelt.de/expose/c2cab1bf-8b05-4917-a967-e086758cce5c,4398,"Wallstadt,  Mannheim / Wallstadt (68259)",3
Neckarstadt - West, Mannheim / Neckarstadt-West (68169),484.925 3.500,5 Zimmer,"138,6 m²",Unknown,https://www.immowelt.de/expose/6cc05851-3488-4577-8348-2affb06bb0f2,4398,"Neckarstadt - West,  Mannheim / Neckarstadt-West (68169)",432
SteubenstraÃŸe  92, Mannheim (68199),159.000 3.932,1 Zimmer,"40,4 m²",1. Geschoss,https://www.immowelt.de/expose/1602e262-d398-4b93-b4bc-1f8f9c29cfda,4398,"SteubenstraÃŸe  92,  Mannheim (68199)",0
Gutacher Ring 10, Mannheim (68239),260.000 1.444,6 Zimmer,180 m²,486 m² Grundstuck,https://www.immowelt.de/expose/ed1e9bd6-f950-4dcc-b14a-0c0ae6dc125b,4398,"Gutacher Ring 10,  Mannheim (68239)",38
Rheingoldplatz, Mannheim (68199),300.000 2.308,3 Zimmer,130 m²,frei ab sofort,https://www.immowelt.de/expose/d1795114-0838-469d-8287-7acef7458f0b,4398,"Rheingoldplatz,  Mannheim (68199)",235
WaldparkstraÃŸe, Mannheim (68163),200.000 1.290,4 Zimmer,155 m²,frei ab sofort,https://www.immowelt.de/expose/974c211b-fb97-43d2-8ce4-594110f34332,4398,"WaldparkstraÃŸe,  Mannheim (68163)",0
Neuhermsheim, Mannheim (68163),549.000 4.902,4 Zimmer,112 m²,Unknown,https://www.immowelt.de/expose/daa769b1-50c5-4624-9b0f-4c26fe6ab6f7,4398,"Neuhermsheim,  Mannheim (68163)",24
Wesseling / Innenstadt, Wesseling (50389),487.000 2.127,9 Zimmer,229 m²,309 m² Grundstuck,https://www.immowelt.de/expose/c6328a38-9602-45b1-80ba-5a58681a7d4c,4428,"Wesseling / Innenstadt,  Wesseling (50389)",0
Wesseling / Innenstadt, Rheinl (50389),185.000 2.534,3 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/f4625e44-e65a-47c5-b2e5-781ce02366bc,4428,"Wesseling / Innenstadt,  Rheinl (50389)",0
Wesseling / Innenstadt, Wesseling (50389),200.000 2.174,4 Zimmer,92 m²,1. Geschoss,https://www.immowelt.de/expose/f35264d5-8178-405c-8557-4b5025171468,4428,"Wesseling / Innenstadt,  Wesseling (50389)",0
Bonner Str. 114, Wesseling (50389),213.000 2.996,4 Zimmer,"71,1 m²",517 m² Grundstuck,https://www.immowelt.de/expose/bacc73dc-e890-4027-ae69-8d891c79c0ff,4428,"Bonner Str. 114,  Wesseling (50389)",207
Keldenich, Wesseling (50389),199.500 3.325,2 Zimmer,60 m²,2. Geschoss,https://www.immowelt.de/expose/09bbb53e-df8a-4ed6-91b5-2aff5cb474e9,4428,"Keldenich,  Wesseling (50389)",209
Wesseling / Innenstadt, Wesseling (50389),225.000 2.467,3 Zimmer,"91,2 m²",EG,https://www.immowelt.de/expose/be37d3e8-af35-413a-8b94-428f611f9512,4428,"Wesseling / Innenstadt,  Wesseling (50389)",0
Urfeld, Wesseling (50389),395.000 3.292,4 Zimmer,120 m²,220 m² Grundstuck,https://www.immowelt.de/expose/e3604ec6-c113-43cc-9389-18ff1c1db191,4428,"Urfeld,  Wesseling (50389)",58
Urfeld, Wesseling (50389),395.000 3.292,4 Zimmer,120 m²,220 m² Grundstuck,https://www.immowelt.de/expose/59cf6e27-9f3f-4217-8e54-ea546e6e090e,4428,"Urfeld,  Wesseling (50389)",58
Urfeld, Wesseling (50389),395.000 3.292,4 Zimmer,120 m²,220 m² Grundstuck,https://www.immowelt.de/expose/81670422-60a3-4cac-a38a-acf6131658c6,4428,"Urfeld,  Wesseling (50389)",58
Urfeld, Wesseling (50389),395.000 3.292,4 Zimmer,120 m²,220 m² Grundstuck,https://www.immowelt.de/expose/2699034c-6a52-4a22-8932-00f2aeeec13e,4428,"Urfeld,  Wesseling (50389)",58
Urfeld, Wesseling (50389),395.000 3.292,4 Zimmer,120 m²,220 m² Grundstuck,https://www.immowelt.de/expose/0d7d4d71-4c33-4149-9281-3c2decea6e22,4428,"Urfeld,  Wesseling (50389)",58
Urfeld, Wesseling (50389),395.000 3.292,4 Zimmer,120 m²,220 m² Grundstuck,https://www.immowelt.de/expose/bd6d9e00-277a-4444-b0ac-46c688e1bdad,4428,"Urfeld,  Wesseling (50389)",58
Urfeld, Wesseling (50389),395.000 3.292,4 Zimmer,120 m²,220 m² Grundstuck,https://www.immowelt.de/expose/c0ab63a5-492a-4bde-a123-597e4ea41abb,4428,"Urfeld,  Wesseling (50389)",58
Urfeld, Wesseling (50389),395.000 3.292,4 Zimmer,120 m²,220 m² Grundstuck,https://www.immowelt.de/expose/f45c97ea-355c-4ffa-aa48-c51b7f364097,4428,"Urfeld,  Wesseling (50389)",58
Urfeld, Wesseling (50389),395.000 3.292,4 Zimmer,120 m²,220 m² Grundstuck,https://www.immowelt.de/expose/42ab084c-1b83-45f3-8b2f-9a6f6ec2bd6b,4428,"Urfeld,  Wesseling (50389)",58
Urfeld, Wesseling (50389),395.000 3.292,4 Zimmer,120 m²,220 m² Grundstuck,https://www.immowelt.de/expose/752de0ec-7e3d-4115-8031-0003dda83511,4428,"Urfeld,  Wesseling (50389)",58
Urfeld, Wesseling (50389),395.000 3.292,4 Zimmer,120 m²,220 m² Grundstuck,https://www.immowelt.de/expose/bf67b7ab-4d0f-48f9-92d8-9973a0e34312,4428,"Urfeld,  Wesseling (50389)",58
-, Wesseling (50389),799.000 4.994,6 Zimmer,160 m²,230 m² Grundstuck,https://www.immowelt.de/expose/bea79bbf-ce5c-47eb-b206-9009807d4245,4428,"-,  Wesseling (50389)",345
Keldenich, Wesseling / Keldenich (50389),1.260.000 4.214,10 Zimmer,299 m²,542 m² Grundstuck,https://www.immowelt.de/expose/f218eadb-07f9-4be5-bee1-29f5623f3f71,4428,"Keldenich,  Wesseling / Keldenich (50389)",28
Keldenich, Wesseling / Keldenich (50389),389.000 2.640,5 Zimmer,"147,3 m²",246 m² Grundstuck,https://www.immowelt.de/expose/a8373453-f5a1-42ec-9991-30194071b000,4428,"Keldenich,  Wesseling / Keldenich (50389)",28
Wesseling / Innenstadt, Wesseling (50389),299.000 3.181,4 Zimmer,94 m²,166 m² Grundstuck,https://www.immowelt.de/expose/a7b27309-44af-4df1-9d44-9374cee1c9d2,4428,"Wesseling / Innenstadt,  Wesseling (50389)",0
Wesseling / Innenstadt, Wesseling (50389),549.000 3.588,5 Zimmer,153 m²,177 m² Grundstuck,https://www.immowelt.de/expose/4f0e0f54-0dab-41c5-84a7-2bd53967709f,4428,"Wesseling / Innenstadt,  Wesseling (50389)",0
Berzdorf, Wesseling (50389),550.000 2.806,7 Zimmer,196 m²,684 m² Grundstuck,https://www.immowelt.de/expose/90cc2654-7e6c-4556-944c-5e60e312443e,4428,"Berzdorf,  Wesseling (50389)",88
Wesseling / Innenstadt, Wesseling (50389),222.000 2.643,3 Zimmer,84 m²,7. Geschoss,https://www.immowelt.de/expose/3fc63031-653a-412b-a44f-6538e0b0d0d6,4428,"Wesseling / Innenstadt,  Wesseling (50389)",0
Keldenich, Wesseling (50389),350.000 3.608,4 Zimmer,97 m²,2. Geschoss,https://www.immowelt.de/expose/c63c313f-e75c-49ef-9cd1-fe3183cedc11,4428,"Keldenich,  Wesseling (50389)",209
Keldenich, Wesseling / Keldenich (50389),499.000 3.490,6 Zimmer,143 m²,604 m² Grundstuck,https://www.immowelt.de/expose/322d9448-f3a8-462e-8cc6-f308af2bb124,4428,"Keldenich,  Wesseling / Keldenich (50389)",28
Keldenich, Wesseling (50389),2.050.000 1.786,40 Zimmer,1.148 m²,2.129 m² Grundstuck,https://www.immowelt.de/expose/e5907bf2-5bab-4963-90dd-c47b14788c55,4428,"Keldenich,  Wesseling (50389)",209
Keldenich, Wesseling / Keldenich (50389),469.000 3.513,4 Zimmer,"133,5 m²",643 m² Grundstuck,https://www.immowelt.de/expose/b4edcc79-314e-4b4b-8ce2-edfbd13c0487,4428,"Keldenich,  Wesseling / Keldenich (50389)",28
Wesseling / Innenstadt, Wesseling (50389),125.000 2.049,2 Zimmer,61 m²,Unknown,https://www.immowelt.de/expose/751f1f49-11ab-4ba4-8a29-0549f027ab6f,4428,"Wesseling / Innenstadt,  Wesseling (50389)",0
Wesseling / Innenstadt, Wesseling (50389),990.000 1.713,13 Zimmer,578 m²,456 m² Grundstuck,https://www.immowelt.de/expose/144bda0d-d4e9-4b70-9505-8233aac41134,4428,"Wesseling / Innenstadt,  Wesseling (50389)",0
Keldenich, Wesseling (50389),3.900.000 1.435,"2.718,6 m²",6.111 m² Grundstuck,Unknown,https://www.immowelt.de/expose/3d4be3ac-ba32-42bc-b196-d1c912eb92f6,4428,"Keldenich,  Wesseling (50389)",209
Keldenich, Wesseling (50389),599.000 3.815,7 Zimmer,157 m²,269 m² Grundstuck,https://www.immowelt.de/expose/ac0e0df0-d0d0-4f9f-ace5-fd3a1d8fdbf0,4428,"Keldenich,  Wesseling (50389)",209
Mathias-Grunewald-Weg 5, Wesseling (50389),440.000 2.750,5 Zimmer,160 m²,330 m² Grundstuck,https://www.immowelt.de/expose/c1e86ba6-6ecc-4905-84fa-234af7e39dca,4428,"Mathias-Grunewald-Weg 5,  Wesseling (50389)",121
Keldenich, Wesseling (50389),487.000 2.127,9 Zimmer,229 m²,309 m² Grundstuck,https://www.immowelt.de/expose/1235a4db-eec6-4eb6-9eca-2e5d7261b67b,4428,"Keldenich,  Wesseling (50389)",209
Keldenich, Wesseling (50389),487.000 2.988,163 m²,Unknown,Unknown,https://www.immowelt.de/expose/f818d4fb-e386-4ccb-ac9a-0e766f289ef3,4428,"Keldenich,  Wesseling (50389)",209
Keldenich, Wesseling (50389),487.000 2.127,229 m²,309 m² Grundstuck,Unknown,https://www.immowelt.de/expose/7c2b19d6-b542-4925-a04f-5b5cbbdde1ba,4428,"Keldenich,  Wesseling (50389)",209
Berzdorf, Wesseling (50389),229.000 2.893,3 Zimmer,"79,2 m²",1. Geschoss,https://www.immowelt.de/expose/f4bc38dd-4699-4218-be89-877992a0e7ab,4428,"Berzdorf,  Wesseling (50389)",88
Berzdorf, Wesseling (50389),599.000 4.470,5 Zimmer,134 m²,319 m² Grundstuck,https://www.immowelt.de/expose/fbf5dd30-e446-4492-b201-218a0ee65383,4428,"Berzdorf,  Wesseling (50389)",88
Keldenich, Wesseling (50389),210.000 2.548,3 Zimmer,"82,4 m²",Unknown,https://www.immowelt.de/expose/79716ace-d947-462c-b754-48a3049040aa,4428,"Keldenich,  Wesseling (50389)",209
Nonnenstrombergweg 21, Wesseling (50389),295.000 3.734,4 Zimmer,79 m²,257 m² Grundstuck,https://www.immowelt.de/expose/d6a08b70-898b-4d72-a268-8408233cb51a,4428,"Nonnenstrombergweg 21,  Wesseling (50389)",198
Keldenich, Wesseling / Keldenich (50389),579.000 3.912,7 Zimmer,148 m²,731 m² Grundstuck,https://www.immowelt.de/expose/ab40121c-1bcd-48a4-9e7f-41b1ff38c128,4428,"Keldenich,  Wesseling / Keldenich (50389)",28
Berzdorf, Wesseling (50389),195.000 2.714,"71,8 m²",3. Geschoss,frei ab 01.12.2024,https://www.immowelt.de/expose/f260b1d9-801b-4286-a30a-9443f28365a7,4428,"Berzdorf,  Wesseling (50389)",88
Berzdorf, Wesseling (50389),229.000 2.663,4 Zimmer,86 m²,3. Geschoss,https://www.immowelt.de/expose/3783c5c0-4e2c-40f5-8382-c2e801553a53,4428,"Berzdorf,  Wesseling (50389)",88
Wesseling / Innenstadt, Wesseling (50389),1.800.000 2.161,833 m²,927 m² Grundstuck,Unknown,https://www.immowelt.de/expose/4d7a2377-ca7a-4562-8de2-83b12a23eb6a,4428,"Wesseling / Innenstadt,  Wesseling (50389)",0
Wesseling / Innenstadt, Wesseling (50389),448.000 3.797,6 Zimmer,118 m²,"145,9 m² Grundstuck",https://www.immowelt.de/expose/f883d719-25de-46e7-a8c6-21843f8fe029,4428,"Wesseling / Innenstadt,  Wesseling (50389)",0
Keldenich, Wesseling (50389),179.000 2.086,3 Zimmer,"85,8 m²",2. Geschoss,https://www.immowelt.de/expose/352c3787-e1c5-4e95-8594-6cac83382515,4428,"Keldenich,  Wesseling (50389)",209
Keldenich, Wesseling (50389),775.000 3.507,5 Zimmer,221 m²,648 m² Grundstuck,https://www.immowelt.de/expose/864bf277-4a80-4de5-8b89-3cb2087a4f31,4428,"Keldenich,  Wesseling (50389)",209
Wesseling / Innenstadt, Wesseling (50389),250.000 2.717,4 Zimmer,92 m²,EG,https://www.immowelt.de/expose/365f6d97-83cc-462a-9a6e-d057a518ebb2,4428,"Wesseling / Innenstadt,  Wesseling (50389)",0
Keldenich, Wesseling (50389),199.000 2.970,3 Zimmer,67 m²,Unknown,https://www.immowelt.de/expose/b770f508-ab1d-4521-8861-ce53f124767a,4428,"Keldenich,  Wesseling (50389)",209
Keldenich, Wesseling (50389),1.199.000 2.082,24 Zimmer,576 m²,662 m² Grundstuck,https://www.immowelt.de/expose/eee2e9ec-6187-4162-a62b-be97c1983ec7,4428,"Keldenich,  Wesseling (50389)",209
Wesseling / Innenstadt, Wesseling (50389),245.000 3.500,3 Zimmer,70 m²,177 m² Grundstuck,https://www.immowelt.de/expose/c0d8e2b6-b901-4df7-83d9-5cd5cbd06d86,4428,"Wesseling / Innenstadt,  Wesseling (50389)",0
Keldenich, Wesseling (50389),520.000 3.312,7 Zimmer,157 m²,545 m² Grundstuck,https://www.immowelt.de/expose/d046c42a-91a4-405f-9691-680b507d1ac9,4428,"Keldenich,  Wesseling (50389)",209
Wesseling / Innenstadt, Wesseling (50389),149.950 2.142,3 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/21547c17-9eb6-4ed6-a212-67b94b3a488e,4428,"Wesseling / Innenstadt,  Wesseling (50389)",0
Wesseling / Innenstadt, Wesseling (50389),179.000 2.085,"3,5 Zimmer","85,9 m²",8. Geschoss,https://www.immowelt.de/expose/22b71c59-a13e-4961-a57c-4878caaf77d1,4428,"Wesseling / Innenstadt,  Wesseling (50389)",0
Wesseling / Innenstadt, Wesseling (50389),398.000 2.783,7 Zimmer,143 m²,441 m² Grundstuck,https://www.immowelt.de/expose/38b423db-7ecd-48e8-8d04-3fc1e1d5d3b1,4428,"Wesseling / Innenstadt,  Wesseling (50389)",0
Berzdorf, Wesseling (50389),699.000 2.184,15 Zimmer,320 m²,583 m² Grundstuck,https://www.immowelt.de/expose/fe07fd78-ceb3-4aac-923f-33bf70e39ce7,4428,"Berzdorf,  Wesseling (50389)",88
Keldenich, Wesseling (50389),488.000 3.253,7 Zimmer,150 m²,437 m² Grundstuck,https://www.immowelt.de/expose/d06bcedd-af8e-4a06-8053-f647924ade1a,4428,"Keldenich,  Wesseling (50389)",209
Urfeld, Wesseling (50389),599.000 3.524,6 Zimmer,170 m²,966 m² Grundstuck,https://www.immowelt.de/expose/7caf49eb-bb6f-49c9-a65e-d7b55f8a42c4,4428,"Urfeld,  Wesseling (50389)",58
Wesseling / Innenstadt, Wesseling (50389),716.777 3.229,9 Zimmer,222 m²,588 m² Grundstuck,https://www.immowelt.de/expose/ffc81feb-a2dd-4017-b948-95fe07b01e9d,4428,"Wesseling / Innenstadt,  Wesseling (50389)",0
Keldenich, Wesseling (50389),795.000 2.770,10 Zimmer,287 m²,425 m² Grundstuck,https://www.immowelt.de/expose/7176949f-338a-4718-8b2b-d4f266d32ba0,4428,"Keldenich,  Wesseling (50389)",209
Wesseling / Innenstadt, Wesseling (50389),699.000 3.163,9 Zimmer,221 m²,588 m² Grundstuck,https://www.immowelt.de/expose/fdc0a864-751f-4292-bfee-bba333da072a,4428,"Wesseling / Innenstadt,  Wesseling (50389)",0
Keldenich, Wesseling (50389),599.500 1.940,6 Zimmer,309 m²,800 m² Grundstuck,https://www.immowelt.de/expose/c04cf51e-8812-4b1e-9b79-2a914a620cb9,4428,"Keldenich,  Wesseling (50389)",209
Keldenich, Wesseling (50389),599.500 1.940,6 Zimmer,180 m²,800 m² Grundstuck,https://www.immowelt.de/expose/4ccbb515-0bec-48db-b575-3092e4002777,4428,"Keldenich,  Wesseling (50389)",209
Keldenich, Wesseling (50389),599.500 1.940,6 Zimmer,309 m²,800 m² Grundstuck,https://www.immowelt.de/expose/c1c8e28e-04f5-4a04-a059-ab0c4509368b,4428,"Keldenich,  Wesseling (50389)",209
Berzdorf, Wesseling (50389),780.000 4.127,5 Zimmer,189 m²,448 m² Grundstuck,https://www.immowelt.de/expose/001b76f8-c18f-4aac-bbf8-ccf2cc3ecbc5,4428,"Berzdorf,  Wesseling (50389)",88
Keldenich, Wesseling (50389),599.500 1.940,6 Zimmer,309 m²,800 m² Grundstuck,https://www.immowelt.de/expose/1b0a6953-2861-4d8a-8c7e-fe451429480d,4428,"Keldenich,  Wesseling (50389)",209
Wesseling / Innenstadt, Wesseling (50389),235.000 2.798,3 Zimmer,84 m²,7. Geschoss,https://www.immowelt.de/expose/388259cb-ab8c-4daf-b259-d1229536afb4,4428,"Wesseling / Innenstadt,  Wesseling (50389)",0
Berzdorf, Wesseling (50389),990.000 2.075,17 Zimmer,477 m²,818 m² Grundstuck,https://www.immowelt.de/expose/b144f2ac-f584-4031-8a75-fbb8e49f6546,4428,"Berzdorf,  Wesseling (50389)",88
Berzdorf, Wesseling (50389),599000,5 Zimmer,134 m²,319 m² Grundstuck,https://www.immowelt.de/expose/bdf8f570-c134-4acb-afb6-1c60bfcf3ff0,4428,"Berzdorf,  Wesseling (50389)",88
Lulsdorf, Niederkassel / Lulsdorf (53859),475.000 3.682,5 Zimmer,129 m²,236 m² Grundstuck,https://www.immowelt.de/expose/ee61a772-55c6-44fe-b94c-15dd79f2d62e,4428,"Lulsdorf,  Niederkassel / Lulsdorf (53859)",74
Lulsdorf, Niederkassel (53859),465.500 4.900,3 Zimmer,95 m²,EG,https://www.immowelt.de/expose/239fc4a7-b0b6-4630-9951-da73d7d42111,4428,"Lulsdorf,  Niederkassel (53859)",82
St. Ingbert, Sankt Ingbert (66386),481.999 3.544,4 Zimmer,136 m²,614 m² Grundstuck,https://www.immowelt.de/expose/4d22fa79-2d87-4504-aa2e-350bd38bdce0,4428,"St. Ingbert,  Sankt Ingbert (66386)",227
LilienstraÃŸe 13, Sankt Ingbert (66386),289.000 2.021,6 Zimmer,143 m²,271 m² Grundstuck,https://www.immowelt.de/expose/6bfe0f64-6499-4826-942f-61f0441eed53,4428,"LilienstraÃŸe 13,  Sankt Ingbert (66386)",0
Oberwurzbach, Sankt Ingbert (66386),459.000 2.013,8 Zimmer,228 m²,3.780 m² Grundstuck,https://www.immowelt.de/expose/2e4eae29-36d0-4e7a-bbf3-37407158c84f,4428,"Oberwurzbach,  Sankt Ingbert (66386)",18
Hassel, St. Ingbert (66386),159.900 1.240,4 Zimmer,129 m²,561 m² Grundstuck,https://www.immowelt.de/expose/83ceb7ea-6cb7-480f-92e3-8edd9551de2b,4428,"Hassel,  St. Ingbert (66386)",20
Rohrbach, St. Ingbert Rohrbach (66386),74.000 881,5 Zimmer,84 m²,225 m² Grundstuck,https://www.immowelt.de/expose/d9db19c8-2082-4cd4-b86e-77ff8c77fb30,4428,"Rohrbach,  St. Ingbert Rohrbach (66386)",43
St. Ingbert, Sankt Ingbert (66386),235.000 1.469,6 Zimmer,160 m²,320 m² Grundstuck,https://www.immowelt.de/expose/7d1c7a4a-3e0c-40d9-8385-b1d877b67370,4428,"St. Ingbert,  Sankt Ingbert (66386)",227
St. Ingbert, Sankt Ingbert (St. Ingbert) (66386),179.500 2.238,3 Zimmer,"80,2 m²",1. Geschoss,https://www.immowelt.de/expose/0eaed4a4-eceb-427d-ab75-750e1c268af9,4428,"St. Ingbert,  Sankt Ingbert (St. Ingbert) (66386)",227
Rohrbach, Sankt Ingbert / Rohrbach (66386),289.000 1.445,7 Zimmer,200 m²,824 m² Grundstuck,https://www.immowelt.de/expose/90956e7b-c5f4-4fe2-90d2-10976108ff3f,4428,"Rohrbach,  Sankt Ingbert / Rohrbach (66386)",43
St. Ingbert, St. Ingbert (66386),229.000 1.659,3 Zimmer,138 m²,Unknown,https://www.immowelt.de/expose/c860c895-e913-4271-9fdc-322b16d2ff1e,4428,"St. Ingbert,  St. Ingbert (66386)",227
St. Ingbert, Sankt Ingbert (66386),139.000 1.264,"4,5 Zimmer",110 m²,frei ab sofort,https://www.immowelt.de/expose/9e44074f-7cd2-4fb2-9974-b431f755bc25,4428,"St. Ingbert,  Sankt Ingbert (66386)",227
Oberwurzbach, Sankt Ingbert (66386),448.000 3.319,5 Zimmer,135 m²,468 m² Grundstuck,https://www.immowelt.de/expose/69e61b5a-89bf-498f-b204-289e15099a52,4428,"Oberwurzbach,  Sankt Ingbert (66386)",18
Schmelzerwald, Sankt Ingbert (66386),365.930 4.574,2 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/40457449-53ee-49a9-915d-5c031987007c,4428,"Schmelzerwald,  Sankt Ingbert (66386)",62
St. Ingbert, Sankt Ingbert (66386),469.000 1.757,267 m²,448 m² Grundstuck,Unknown,https://www.immowelt.de/expose/be1771c1-dcf7-4942-89fc-5e5c38fb62e2,4428,"St. Ingbert,  Sankt Ingbert (66386)",227
Reichenbrunn, Sankt Ingbert (66386),519.000 2.035,6 Zimmer,255 m²,910 m² Grundstuck,https://www.immowelt.de/expose/b40e4467-570e-4223-924d-6f41b10bc9cc,4428,"Reichenbrunn,  Sankt Ingbert (66386)",0
St. Ingbert, Sankt Ingbert (66386),224.900 2.965,2 Zimmer,"75,9 m²",Unknown,https://www.immowelt.de/expose/b09f4584-e6c4-4660-b351-f1b40befe129,4428,"St. Ingbert,  Sankt Ingbert (66386)",227
St. Ingbert, Sankt Ingbert (66386),335.070 4.468,3 Zimmer,75 m²,2. Geschoss,https://www.immowelt.de/expose/76a5e7fd-808e-4da2-9c0e-171cb76fdb9f,4428,"St. Ingbert,  Sankt Ingbert (66386)",227
Schmelzerwald, Sankt Ingbert (66386),351.296 4.391,3 Zimmer,80 m²,1. Geschoss,https://www.immowelt.de/expose/cda2c484-5e1f-4b97-a03a-42deb4f39f05,4428,"Schmelzerwald,  Sankt Ingbert (66386)",62
Schmelzerwald, Sankt Ingbert (66386),365.930 4.574,2 Zimmer,80 m²,EG,https://www.immowelt.de/expose/d1297145-6770-4614-9305-762c251b2101,4428,"Schmelzerwald,  Sankt Ingbert (66386)",62
Wurzbachstrasse, Sankt Ingbert (66386),519.000 2.035,6 Zimmer,255 m²,910 m² Grundstuck,https://www.immowelt.de/expose/a3081d62-680a-4c36-9641-8dd3253e03a0,4428,"Wurzbachstrasse,  Sankt Ingbert (66386)",0
Hassel, St. Ingbert (66386),185.000 1.000,9 Zimmer,185 m²,450 m² Grundstuck,https://www.immowelt.de/expose/c689160c-8ed6-473c-b7d6-f6e98171a19e,4428,"Hassel,  St. Ingbert (66386)",20
Wurzbachstrasse, Sankt Ingbert (66386),519.000 2.035,6 Zimmer,255 m²,910 m² Grundstuck,https://www.immowelt.de/expose/0d3bdcdd-053d-4a3e-a76b-e21830657ce3,4428,"Wurzbachstrasse,  Sankt Ingbert (66386)",0
