Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Ketschendorf, Coburg (96450),215.000 2.240,5 Zimmer,96 m²,400 m² Grundstuck,https://www.immowelt.de/expose/c4d2333c-0ce1-4024-856f-07b6943784d0,3491,"Ketschendorf,  Coburg (96450)",156
Innenstadt, Coburg (96450),460.000 1.917,8 Zimmer,240 m²,Unknown,https://www.immowelt.de/expose/82775387-dde7-43c1-9db1-eb42e663b9ea,3491,"Innenstadt,  Coburg (96450)",0
Beiersdorf, Coburg / Beiersdorf (96450),385.000 3.080,5 Zimmer,125 m²,683 m² Grundstuck,https://www.immowelt.de/expose/ee1774d7-39c1-4f6e-b4ad-88ed16b84907,3491,"Beiersdorf,  Coburg / Beiersdorf (96450)",5
Innenstadt, Coburg (96450),125.000 2.500,2 Zimmer,50 m²,3. Geschoss,https://www.immowelt.de/expose/864fb505-1a9b-42d9-a2c2-eaab1147420d,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),139.000 2.242,3 Zimmer,62 m²,2. Geschoss,https://www.immowelt.de/expose/1dd946d3-46b6-41ba-be7b-4fbae6c4b86b,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),380.800 3.462,5 Zimmer,110 m²,730 m² Grundstuck,https://www.immowelt.de/expose/5ce6ed17-6a34-45a0-a42d-add954358ea5,3491,"Innenstadt,  Coburg (96450)",0
Bertelsdorf - Glend, Coburg / Neuses (96450),635000,17 Zimmer,634 m² Grundstuck,Unknown,https://www.immowelt.de/expose/2b628f86-72bf-452d-a1bf-7180fe13001a,3491,"Bertelsdorf - Glend,  Coburg / Neuses (96450)",0
Innenstadt, Coburg (96450),497.000 3.550,4 Zimmer,140 m²,Unknown,https://www.immowelt.de/expose/1e0f56f8-105d-4da4-bf39-fea06a3449e7,3491,"Innenstadt,  Coburg (96450)",0
Sonntagsanger 11, Coburg (96450),399.000 2.558,3 Zimmer,156 m²,2. Geschoss,https://www.immowelt.de/expose/5d573ceb-86ff-4330-87e8-427b7ef1e08f,3491,"Sonntagsanger 11,  Coburg (96450)",494
Innenstadt, Coburg (96450),259.900 1.925,6 Zimmer,"135,3 m²","870,3 m² Grundstuck",https://www.immowelt.de/expose/2d0c3415-0729-47b5-96e9-84b860ca3fb7,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),419.000 2.479,7 Zimmer,169 m²,410 m² Grundstuck,https://www.immowelt.de/expose/bbaacc5a-be1f-4250-acf3-5feb7529fdae,3491,"Innenstadt,  Coburg (96450)",0
Creidlitz, Coburg (96450),380.800 3.462,110 m²,730 m² Grundstuck,Unknown,https://www.immowelt.de/expose/d82b5a37-3a38-4fcf-a747-28e113087cca,3491,"Creidlitz,  Coburg (96450)",92
Creidlitz, Coburg (96450),325.000 1.711,6 Zimmer,190 m²,748 m² Grundstuck,https://www.immowelt.de/expose/a43193d4-67b4-4788-8b65-e08acb38fe63,3491,"Creidlitz,  Coburg (96450)",92
Innenstadt, Coburg (96450),109.000 3.303,2 Zimmer,33 m²,2. Geschoss,https://www.immowelt.de/expose/16f4f895-4eb0-47b3-ba24-ac6aae7f5242,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),179.000 2.157,"3,5 Zimmer",83 m²,Unknown,https://www.immowelt.de/expose/d567d722-adb6-4f42-a431-b1a92554d258,3491,"Innenstadt,  Coburg (96450)",0
Creidlitz, Coburg (96450),380.800 2.176,175 m²,Unknown,Unknown,https://www.immowelt.de/expose/e4a72af3-51da-4349-9050-0250c0bbdc4d,3491,"Creidlitz,  Coburg (96450)",92
Lehengasse xxx, Coburg (96450),380.800 3.462,110 m²,730 m² Grundstuck,Unknown,https://www.immowelt.de/expose/c38f99a8-41cc-41db-9a7e-3131726fd2c3,3491,"Lehengasse xxx,  Coburg (96450)",0
Innenstadt, Coburg WE 3 (96450),66.500 2.309,1 Zimmer,"28,8 m²",1. Geschoss,https://www.immowelt.de/expose/626f964e-bca6-4bd4-906b-da00e25539b3,3491,"Innenstadt,  Coburg WE 3 (96450)",0
Neuses, Coburg / Neuses (96450),299.000 1.410,9 Zimmer,212 m²,478 m² Grundstuck,https://www.immowelt.de/expose/865af4e5-9a7c-4c8d-a4a0-f0ceeb57fcc5,3491,"Neuses,  Coburg / Neuses (96450)",78
Innenstadt, Coburg (96450),111.000 2.313,48 m²,Unknown,Unknown,https://www.immowelt.de/expose/afe46631-b475-4ed2-bebf-9f2ea72d9fce,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),124.500 2.147,58 m²,Unknown,Unknown,https://www.immowelt.de/expose/cba7753f-4b93-495d-9bd4-713b9d991d6c,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),349.000 2.624,8 Zimmer,133 m²,2. Geschoss,https://www.immowelt.de/expose/829918d0-0b3b-46d1-bb7c-3b49d492af70,3491,"Innenstadt,  Coburg (96450)",0
Kanonenweg 11, Coburg (96450),313.000 4.891,2 Zimmer,64 m²,EG,https://www.immowelt.de/expose/e6accc7a-6ce0-48dc-ac43-fddbf8608552,3491,"Kanonenweg 11,  Coburg (96450)",371
Creidlitz, Coburg (96450),165.900 3.386,2 Zimmer,49 m²,Unknown,https://www.immowelt.de/expose/077ddca3-cc7f-4508-b025-8a9a81e8f5b2,3491,"Creidlitz,  Coburg (96450)",92
Creidlitz, Coburg (96450),209.000 2.518,3 Zimmer,83 m²,Unknown,https://www.immowelt.de/expose/15b6eeb7-d01b-45f8-b86b-079ce750dc66,3491,"Creidlitz,  Coburg (96450)",92
Ketschendorf, Coburg (96450),246.000 3.517,2 Zimmer,"69,9 m²",480 m² Grundstuck,https://www.immowelt.de/expose/f699617e-a86c-43a2-84ee-cc5bfc7b16d2,3491,"Ketschendorf,  Coburg (96450)",156
Scheuerfeld, Coburg (96450),675.470 4.275,6 Zimmer,158 m²,997 m² Grundstuck,https://www.immowelt.de/expose/cbffd221-8738-4b1b-bdd0-c7a91379529b,3491,"Scheuerfeld,  Coburg (96450)",87
Scheuerfeld, Coburg (96450),268.000 1.959,4 Zimmer,"136,8 m²",570 m² Grundstuck,https://www.immowelt.de/expose/9b47d6db-fca6-461b-bba4-6c73d2f4bcd8,3491,"Scheuerfeld,  Coburg (96450)",87
Innenstadt, Coburg (96450),225.000 3.054,4 Zimmer,"73,7 m²",4. Geschoss,https://www.immowelt.de/expose/5a65056d-febf-4526-acec-29f83a18a7ae,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),265.000 2.149,4 Zimmer,"123,3 m²",560 m² Grundstuck,https://www.immowelt.de/expose/beeb857b-baf0-4483-89d4-abe05bf4645a,3491,"Innenstadt,  Coburg (96450)",0
Creidlitz, Coburg (96450),440.000 2.699,4 Zimmer,163 m²,Unknown,https://www.immowelt.de/expose/3b1f8100-95a0-42d6-bc25-765fcd94b37f,3491,"Creidlitz,  Coburg (96450)",92
Innenstadt, Coburg (96450),380.000 2.172,4 Zimmer,175 m²,1.000 m² Grundstuck,https://www.immowelt.de/expose/b82de74b-cd23-4a7f-94e4-d80762c7eade,3491,"Innenstadt,  Coburg (96450)",0
Ketschendorf, Coburg (96450),332.000 3.098,4 Zimmer,"107,2 m²",600 m² Grundstuck,https://www.immowelt.de/expose/adf6b066-51ac-45af-92bd-4c390d50d130,3491,"Ketschendorf,  Coburg (96450)",156
Scheuerfeld, Coburg (96450),354.000 2.011,176 m²,563 m² Grundstuck,Unknown,https://www.immowelt.de/expose/5b3ee4c6-48e8-4eea-b626-8777daf70018,3491,"Scheuerfeld,  Coburg (96450)",87
Creidlitz, Coburg (96450),303.999 1.555,6 Zimmer,"195,5 m²",Unknown,https://www.immowelt.de/expose/12c41167-869f-4c1f-9010-c6de6ce83d80,3491,"Creidlitz,  Coburg (96450)",92
Innenstadt, Coburg (96450),278.000 1.745,4 Zimmer,"159,3 m²",620 m² Grundstuck,https://www.immowelt.de/expose/35d72bf0-c750-41ad-9c13-677a3975b836,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),388.000 3.527,4 Zimmer,110 m²,169 m² Grundstuck,https://www.immowelt.de/expose/99d068c4-662f-4ef8-9bad-2b0c95ccadcf,3491,"Innenstadt,  Coburg (96450)",0
Beiersdorf, Beiersdorf (96450),254.000 1.716,5 Zimmer,148 m²,900 m² Grundstuck,https://www.immowelt.de/expose/e31eaeed-7aab-44a4-ac0f-a20b50ee4b98,3491,"Beiersdorf,  Beiersdorf (96450)",13
Scheuerfeld, Coburg (96450),354.000 3.766,94 m²,Unknown,Unknown,https://www.immowelt.de/expose/9062578c-8235-4630-9e6a-e42482b96b50,3491,"Scheuerfeld,  Coburg (96450)",87
Nicolaus-Zech-Str. xxx, Coburg (96450),354.000 2.011,176 m²,563 m² Grundstuck,Unknown,https://www.immowelt.de/expose/d51ac372-c984-4c51-9988-1c9579441738,3491,"Nicolaus-Zech-Str. xxx,  Coburg (96450)",0
Innenstadt, Coburg (96450),129.000 2.213,2 Zimmer,"58,3 m²",2. Geschoss,https://www.immowelt.de/expose/1b01ad62-3b3e-4de9-9cbd-c4499b5902d7,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),195.000 2.120,5 Zimmer,92 m²,70 m² Grundstuck,https://www.immowelt.de/expose/61ed13b7-0866-4c40-b8f8-c47a17e75712,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),139.000 2.129,"65,3 m²",EG,Unknown,https://www.immowelt.de/expose/540e68a1-c6bd-4121-9a27-3cc48dba3d82,3491,"Innenstadt,  Coburg (96450)",0
Beiersdorf, Coburg (96450),549.000 2.801,"7,5 Zimmer",196 m²,1.020 m² Grundstuck,https://www.immowelt.de/expose/0de2ab9f-3770-4151-9ce8-308e5b855554,3491,"Beiersdorf,  Coburg (96450)",13
Cortendorf, Coburg (96450),239.000 1.593,6 Zimmer,150 m²,485 m² Grundstuck,https://www.immowelt.de/expose/72240f78-6501-48e1-8040-1bf6d6ae7cc3,3491,"Cortendorf,  Coburg (96450)",59
Innenstadt, Coburg (96450),500.739 3.912,4 Zimmer,128 m²,890 m² Grundstuck,https://www.immowelt.de/expose/98eac867-781d-43f3-8ee8-0eef7ad0442e,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),507.989 3.503,"5,5 Zimmer",145 m²,890 m² Grundstuck,https://www.immowelt.de/expose/621ee984-8319-42ab-9f64-13bf1d454e27,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),536.279 2.883,"6,5 Zimmer",186 m²,890 m² Grundstuck,https://www.immowelt.de/expose/ff7e6b02-2d93-43d8-900f-3c4dd7cf4303,3491,"Innenstadt,  Coburg (96450)",0
Neuses, Coburg (96450),569.000 2.453,6 Zimmer,214 m²,831 m² Grundstuck,https://www.immowelt.de/expose/a6ccc8fb-bbe3-4685-9994-b096bcff4943,3491,"Neuses,  Coburg (96450)",78
Creidlitz, Coburg (96450),365.000 2.517,5 Zimmer,145 m²,469 m² Grundstuck,https://www.immowelt.de/expose/09d66c4a-9fe0-4c58-80fd-9551c6d024a3,3491,"Creidlitz,  Coburg (96450)",92
Innenstadt, Coburg (96450),98.500 1.970,2 Zimmer,50 m²,Unknown,https://www.immowelt.de/expose/eda37ea7-663b-4a52-b2b4-1bd7b1152a7b,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),139.000 2.075,2 Zimmer,67 m²,Unknown,https://www.immowelt.de/expose/1f83b974-759d-40f9-bfa7-ba36e5e1ff1c,3491,"Innenstadt,  Coburg (96450)",0
Scheuerfeld, Coburg (96450),79.000 1.113,4 Zimmer,71 m²,421 m² Grundstuck,https://www.immowelt.de/expose/6a7948e7-d21d-4d11-92cc-0bf88729073d,3491,"Scheuerfeld,  Coburg (96450)",87
Innenstadt, Coburg (96450),98.500 1.970,50 m²,Unknown,Unknown,https://www.immowelt.de/expose/1dd7d8cf-b847-40a4-9a0d-c6067d652db4,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),139.000 2.075,67 m²,Unknown,Unknown,https://www.immowelt.de/expose/fb89a7f5-75d4-4e42-96f0-df9150bf5c3a,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),145000,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/4317d365-f88f-4163-9d87-e8e2b18d2219,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),98.500 1.970,2 Zimmer,50 m²,Unknown,https://www.immowelt.de/expose/50d2d3db-ca51-4da0-93ea-a93d0d49f365,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),139.000 2.075,2 Zimmer,67 m²,Unknown,https://www.immowelt.de/expose/dfe21486-da1c-46ca-9374-b6a2230a3d48,3491,"Innenstadt,  Coburg (96450)",0
SeifartshofstraÃŸe xxx, Coburg (96450),98.500 1.970,2 Zimmer,50 m²,Unknown,https://www.immowelt.de/expose/efd74ffb-0077-4e3b-a082-05081cc9da2d,3491,"SeifartshofstraÃŸe xxx,  Coburg (96450)",0
SeifartshofstraÃŸe xxx, Coburg (96450),139.000 2.075,2 Zimmer,67 m²,Unknown,https://www.immowelt.de/expose/dd03b4ca-0ee8-4a2b-91b4-948b461f5689,3491,"SeifartshofstraÃŸe xxx,  Coburg (96450)",0
Innenstadt, Coburg (96450),618.389 5.673,3 Zimmer,109 m²,890 m² Grundstuck,https://www.immowelt.de/expose/45e8d0fc-a4d9-415f-ac7a-52b8075d8b1f,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),686.429 3.690,"6,5 Zimmer",186 m²,890 m² Grundstuck,https://www.immowelt.de/expose/243cee13-5255-447a-85e2-2ad31a6c9c6a,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),711.299 4.041,6 Zimmer,176 m²,890 m² Grundstuck,https://www.immowelt.de/expose/9cd980bd-9e74-409f-a999-e68ff862e563,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),646.389 3.611,6 Zimmer,179 m²,890 m² Grundstuck,https://www.immowelt.de/expose/b5e14978-bd43-4050-bd6a-ab129c4e046c,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),613.309 4.230,"5,5 Zimmer",145 m²,890 m² Grundstuck,https://www.immowelt.de/expose/6034bae2-b67a-4d7d-954b-49ca1249d7f1,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),604.169 4.509,4 Zimmer,134 m²,890 m² Grundstuck,https://www.immowelt.de/expose/a9f9216f-8353-4685-9b3a-be0fcc720003,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),605.529 4.731,4 Zimmer,128 m²,890 m² Grundstuck,https://www.immowelt.de/expose/1561416c-8f7f-4803-8b73-cc5ef3337346,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),601.519 4.699,4 Zimmer,128 m²,890 m² Grundstuck,https://www.immowelt.de/expose/73f4400c-6a3e-46b6-9823-0252001b51a5,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),573.349 5.791,3 Zimmer,99 m²,890 m² Grundstuck,https://www.immowelt.de/expose/42365446-3c8e-4db1-9a51-8530fa2e1f23,3491,"Innenstadt,  Coburg (96450)",0
Ketschendorf, Coburg (96450),124.900 2.271,2 Zimmer,55 m²,12. Geschoss,https://www.immowelt.de/expose/14b29721-32ed-497f-96c6-1e63bed94f84,3491,"Ketschendorf,  Coburg (96450)",156
Innenstadt, Coburg (96450),449.990 3.913,4 Zimmer,115 m²,1. Geschoss,https://www.immowelt.de/expose/0fcfe9b9-c48f-43e4-88b9-44ce167c7f7e,3491,"Innenstadt,  Coburg (96450)",0
Bertelsdorf - Glend, Coburg (96450),399.999 1.794,5 Zimmer,"222,9 m²",684 m² Grundstuck,https://www.immowelt.de/expose/fc74b78c-deb9-4bd4-9243-4b2890037814,3491,"Bertelsdorf - Glend,  Coburg (96450)",67
Innenstadt, Coburg (96450),279.000 1.860,7 Zimmer,150 m²,950 m² Grundstuck,https://www.immowelt.de/expose/11bc0016-02e3-42ac-97c7-5b2acff1bccb,3491,"Innenstadt,  Coburg (96450)",0
Creidlitz, Coburg (96450),269.000 1.365,7 Zimmer,197 m²,714 m² Grundstuck,https://www.immowelt.de/expose/c30a215a-377e-4c1f-b2d6-81f9eedcf010,3491,"Creidlitz,  Coburg (96450)",92
Scheuerfeld, Coburg (96450),354.000 2.011,6 Zimmer,176 m²,563 m² Grundstuck,https://www.immowelt.de/expose/4cb3db58-2d9e-479d-ac96-12ab1b15a2f8,3491,"Scheuerfeld,  Coburg (96450)",87
Innenstadt, Coburg (96450),111.000 2.313,2 Zimmer,48 m²,Unknown,https://www.immowelt.de/expose/217d31fe-9807-4ea9-9339-c1c80a58b27a,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),124.500 2.147,2 Zimmer,58 m²,Unknown,https://www.immowelt.de/expose/cf0b4e2f-943e-41ff-86a6-f97e83074c46,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),495.000 2.415,9 Zimmer,205 m²,479 m² Grundstuck,https://www.immowelt.de/expose/21751678-7e4e-4a7d-8da4-1ef60bd1de1a,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),188.000 3.615,2 Zimmer,52 m²,2. Geschoss,https://www.immowelt.de/expose/bd23dac8-fcb1-4a88-a52c-c54b8389b917,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),795.000 2.891,8 Zimmer,275 m²,1.238 m² Grundstuck,https://www.immowelt.de/expose/b04b39ab-2b15-44cf-87c5-fb1787cc7add,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),124.500 2.147,2 Zimmer,58 m²,Unknown,https://www.immowelt.de/expose/1109a4ad-62b2-450e-9edf-0b5782465d8e,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),111.000 2.313,2 Zimmer,48 m²,Unknown,https://www.immowelt.de/expose/0cffedb2-06d2-41b9-998d-eaae61d00dac,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),499.800 4.783,3 Zimmer,"104,5 m²",1. Geschoss,https://www.immowelt.de/expose/debf0b3f-2d63-4885-abfc-666251df7f9d,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),165.000 1.269,7 Zimmer,130 m²,470 m² Grundstuck,https://www.immowelt.de/expose/96320c2e-a632-40c1-bef7-818f60ec35e7,3491,"Innenstadt,  Coburg (96450)",0
SeifartshofstraÃŸe xxx, Coburg (96450),124.500 2.147,2 Zimmer,58 m²,Unknown,https://www.immowelt.de/expose/7dc523ed-5216-442f-8cde-699c45c7a116,3491,"SeifartshofstraÃŸe xxx,  Coburg (96450)",0
SeifartshofstraÃŸe xxx, Coburg (96450),111.000 2.313,2 Zimmer,48 m²,Unknown,https://www.immowelt.de/expose/6f7d59a7-1489-4a58-b548-847e2d7b2fb6,3491,"SeifartshofstraÃŸe xxx,  Coburg (96450)",0
Innenstadt, Coburg (96450),Preis auf Anfrage,"6,5 Zimmer",145 m²,470 m² Grundstuck,https://www.immowelt.de/expose/a523f882-1d53-4baa-bad8-2799910a0a09,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),349.000 2.685,5 Zimmer,130 m²,300 m² Grundstuck,https://www.immowelt.de/expose/b3d17a4a-b948-45da-a1f1-6d74b6d0db34,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),380.000 1.583,10 Zimmer,240 m²,800 m² Grundstuck,https://www.immowelt.de/expose/75dccf06-d32d-4e6b-bc90-53d5d7dc880f,3491,"Innenstadt,  Coburg (96450)",0
Scheuerfeld, Coburg (96450),225.000 1.500,5 Zimmer,150 m²,568 m² Grundstuck,https://www.immowelt.de/expose/5ac700f6-bc9e-43ef-b01e-a39921f761c8,3491,"Scheuerfeld,  Coburg (96450)",87
Scheuerfeld, Coburg (96450),285.000 2.375,5 Zimmer,120 m²,1.051 m² Grundstuck,https://www.immowelt.de/expose/1db35c53-66f7-4ecc-b339-98573b4624a3,3491,"Scheuerfeld,  Coburg (96450)",87
Innenstadt, Coburg (96450),98.000 2.722,1 Zimmer,36 m²,2. Geschoss,https://www.immowelt.de/expose/ead4db77-6093-4f1c-abaf-ecd41544ab9e,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),329.000 2.789,"2,5 Zimmer",118 m²,3. Geschoss,https://www.immowelt.de/expose/a1764edd-680f-4fbe-8a27-dbf3332df440,3491,"Innenstadt,  Coburg (96450)",0
Wustenahorn, Coburg (96450),259.000 2.443,4 Zimmer,106 m²,181 m² Grundstuck,https://www.immowelt.de/expose/1d072977-5756-4a37-bb8b-b7d0e0afe439,3491,"Wustenahorn,  Coburg (96450)",104
Ketschendorf, Coburg (96450),209.000 1.802,5 Zimmer,116 m²,251 m² Grundstuck,https://www.immowelt.de/expose/624037b9-16a3-4dcc-937d-53a7c71a8fad,3491,"Ketschendorf,  Coburg (96450)",156
Creidlitz, Coburg (96450),690.000 3.067,"6,5 Zimmer",225 m²,Unknown,https://www.immowelt.de/expose/655debec-1239-4279-b7ac-a76ee2ea60a4,3491,"Creidlitz,  Coburg (96450)",92
Ketschendorf, Coburg (96450),279.000 3.224,3 Zimmer,"86,5 m²",EG,https://www.immowelt.de/expose/b4eb76f0-5724-4c61-87d6-7b6be1183e69,3491,"Ketschendorf,  Coburg (96450)",156
Innenstadt, Coburg (96450),270.000 2.250,4 Zimmer,120 m²,EG,https://www.immowelt.de/expose/f21b5841-ff0a-4f53-8f28-2a346ed7a676,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg Stadt (96450),693.000 2.475,8 Zimmer,280 m²,Unknown,https://www.immowelt.de/expose/a2b5424c-03a8-4e60-a25d-cb1d2b91c026,3491,"Innenstadt,  Coburg Stadt (96450)",0
GoldbergstraÃŸe 37, Coburg (96450),320.000 2.667,120 m²,859 m² Grundstuck,Unknown,https://www.immowelt.de/expose/e8a59034-febf-42b7-8d03-6de131bf5c11,3491,"GoldbergstraÃŸe 37,  Coburg (96450)",0
Innenstadt, Coburg (96450),490.000 1.099,16 Zimmer,446 m²,516 m² Grundstuck,https://www.immowelt.de/expose/8ce8002c-e696-4951-a46d-1490751afea0,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),178.000 1.113,8 Zimmer,160 m²,Unknown,https://www.immowelt.de/expose/9204f102-38c7-4367-af95-d7e7bc6d7cd0,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),385.000 3.632,5 Zimmer,106 m²,600 m² Grundstuck,https://www.immowelt.de/expose/93678bde-e14a-4480-9298-03b6524011e0,3491,"Innenstadt,  Coburg (96450)",0
Beiersdorf, Coburg (96450),Preis auf Anfrage,5 Zimmer,190 m²,850 m² Grundstuck,https://www.immowelt.de/expose/2d94b5a5-4e43-4f43-b82b-a3b62e02051c,3491,"Beiersdorf,  Coburg (96450)",13
Cortendorf, Coburg / Cortendorf (96450),198.500 3.349,2 Zimmer,"59,3 m²",2. Geschoss,https://www.immowelt.de/expose/bd9cd7d4-c4f8-40b2-a755-e725a8f39c3f,3491,"Cortendorf,  Coburg / Cortendorf (96450)",86
Innenstadt, Coburg (96450),116.000 3.222,1 Zimmer,36 m²,1. Geschoss,https://www.immowelt.de/expose/00b3e9d4-e35e-43e9-aeaf-c437a0e467a5,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),125.000 2.155,2 Zimmer,58 m²,Unknown,https://www.immowelt.de/expose/a4824dab-055a-4d64-ac3e-5c36d48f3818,3491,"Innenstadt,  Coburg (96450)",0
RÃ¶gen, Coburg (96450),375.000 2.446,5 Zimmer,"153,3 m²",938 m² Grundstuck,https://www.immowelt.de/expose/e8568668-75c4-4604-be96-ff9959d11d78,3491,"RÃ¶gen,  Coburg (96450)",0
Innenstadt, Coburg (96450),240.000 3.000,3 Zimmer,80 m²,2. Geschoss,https://www.immowelt.de/expose/c39eeda8-ea56-4901-93d6-119341425766,3491,"Innenstadt,  Coburg (96450)",0
Neuses, Coburg (96450),495.000 2.415,205 m²,Unknown,Unknown,https://www.immowelt.de/expose/086f47c2-699d-4326-92e8-319a32a10193,3491,"Neuses,  Coburg (96450)",78
Kanonenweg xxx, Coburg (96450),495.000 2.419,"204,6 m²",479 m² Grundstuck,Unknown,https://www.immowelt.de/expose/7ee11b32-4aaf-4f77-be0b-1d5a3bccd8a8,3491,"Kanonenweg xxx,  Coburg (96450)",0
Innenstadt, Coburg (96450),140.000 2.029,3 Zimmer,69 m²,Unknown,https://www.immowelt.de/expose/2c792c2e-0d6b-4b07-ab37-dee3619ae4dc,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),475.000 2.039,7 Zimmer,233 m²,731 m² Grundstuck,https://www.immowelt.de/expose/4fc0d927-3ac6-4a07-8084-564352d50a86,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),226.880 4.366,2 Zimmer,52 m²,EG,https://www.immowelt.de/expose/2cbf14c2-3c32-41bb-9167-36830c88ed4a,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),398.000 1.998,5 Zimmer,"199,2 m²",920 m² Grundstuck,https://www.immowelt.de/expose/12c87fde-64b9-4520-8baf-f278b10d94f6,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),99.000 2.750,1 Zimmer,36 m²,1. Geschoss,https://www.immowelt.de/expose/86cee552-5c3e-4215-bdee-528f157ad359,3491,"Innenstadt,  Coburg (96450)",0
Neuses, Coburg (96450),835.000 6.007,3 Zimmer,139 m²,Unknown,https://www.immowelt.de/expose/537e1a32-d7f1-48c5-89e0-8aef7cd7d2dc,3491,"Neuses,  Coburg (96450)",78
Neuses, Coburg (96450),1.085.000 5.994,4 Zimmer,181 m²,Unknown,https://www.immowelt.de/expose/88bbaefc-2736-47f3-9d38-c7e7ebbf7352,3491,"Neuses,  Coburg (96450)",78
Neuses, Coburg (96450),745.000 2.956,6 Zimmer,252 m²,1.303 m² Grundstuck,https://www.immowelt.de/expose/e5f2e912-6f84-43d1-bd3c-de79da6530ed,3491,"Neuses,  Coburg (96450)",78
Creidlitz, Coburg (96450),370.000 2.643,5 Zimmer,140 m²,565 m² Grundstuck,https://www.immowelt.de/expose/982f50ac-fd20-43cf-8235-3be6c4cd3873,3491,"Creidlitz,  Coburg (96450)",92
Innenstadt, Coburg (96450),729.000 2.025,14 Zimmer,360 m²,450 m² Grundstuck,https://www.immowelt.de/expose/786a8e90-07a6-4ca2-b19c-b21efb266033,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),175.000 1.894,4 Zimmer,"92,4 m²",4. Geschoss,https://www.immowelt.de/expose/0db79927-41eb-49be-8259-fd83c5279a05,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),289.500 2.413,4 Zimmer,120 m²,1. Geschoss,https://www.immowelt.de/expose/1f148302-8d71-47ac-9195-c6c956fe927a,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),379000,11 Zimmer,285 m² Grundstuck,Unknown,https://www.immowelt.de/expose/8ea04b3e-01a4-46a0-b9b4-92040b341c4b,3491,"Innenstadt,  Coburg (96450)",0
Innenstadt, Coburg (96450),285.000 2.415,6 Zimmer,118 m²,255 m² Grundstuck,https://www.immowelt.de/expose/297338e3-9cbb-4ee5-b6c1-a83bb703797a,3491,"Innenstadt,  Coburg (96450)",0
