Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Tiergarten, Berlin (10781),974.580 11.134,3 Zimmer,"87,5 m²",3. Geschoss,https://www.immowelt.de/expose/15056098-a7e9-464a-9d2b-75884a1db51c,1219,"Tiergarten,  Berlin (10781)",258
Kaulsdorf, Berlin / Kaulsdorf (12621),795.000 4.184,7 Zimmer,190 m²,521 m² Grundstuck,https://www.immowelt.de/expose/7581822d-e4ef-4861-9a2f-ec9982786c83,1219,"Kaulsdorf,  Berlin / Kaulsdorf (12621)",262
ParrisiusstraÃŸe 35, Berlin (12555),454.060 5.747,2 Zimmer,79 m²,EG,https://www.immowelt.de/expose/9dd5314f-16c2-4f65-af3c-afa4167d1ee1,1219,"ParrisiusstraÃŸe 35,  Berlin (12555)",0
Tiergarten, Berlin (10781),1.018.965 11.575,3 Zimmer,88 m²,4. Geschoss,https://www.immowelt.de/expose/ddc6e533-f05d-4390-919f-471aecf863fe,1219,"Tiergarten,  Berlin (10781)",258
Tiergarten, Berlin (10781),1.077.191 12.237,3 Zimmer,88 m²,5. Geschoss,https://www.immowelt.de/expose/2d0b6c45-0356-4a05-871b-570bc37a1667,1219,"Tiergarten,  Berlin (10781)",258
NeukÃ¶lln, Berlin (12049),629.000 7.067,3 Zimmer,89 m²,4. Geschoss,https://www.immowelt.de/expose/c3d5890f-ab35-4679-afed-47b787c8f08a,1219,"NeukÃ¶lln,  Berlin (12049)",0
NiederschÃ¶nhausen, Berlin / Pankow (13156),1.499.000 7.889,4 Zimmer,190 m²,4. Geschoss,https://www.immowelt.de/expose/5cb65cff-ffea-4b7a-9b69-3331149fe182,1219,"NiederschÃ¶nhausen,  Berlin / Pankow (13156)",0
Tiergarten, Berlin (10781),1.078.293 12.237,3 Zimmer,"88,1 m²",5. Geschoss,https://www.immowelt.de/expose/11aeb480-b1e2-4d85-bb52-8170e81099df,1219,"Tiergarten,  Berlin (10781)",258
Tiergarten, Berlin (10781),2.246.517 15.654,3 Zimmer,"143,5 m²",6. Geschoss,https://www.immowelt.de/expose/a623627b-318c-46ee-ae04-3a1fa9c88d49,1219,"Tiergarten,  Berlin (10781)",258
Friedbergstr. 28, Berlin (14057),670.130 6.971,4 Zimmer,"96,1 m²",2. Geschoss,https://www.immowelt.de/expose/63c4259e-cbf8-41e3-ace8-10f9c443dd66,1219,"Friedbergstr. 28,  Berlin (14057)",741
WeiÃŸensee, Berlin (13086),1.999.000 7.996,6 Zimmer,250 m²,1. Geschoss,https://www.immowelt.de/expose/ac1b6835-0bd7-4248-9267-3f00239bf014,1219,"WeiÃŸensee,  Berlin (13086)",0
Frohnau, Berlin (13465),1.145.000 5.585,8 Zimmer,205 m²,1.002 m² Grundstuck,https://www.immowelt.de/expose/3f83879a-2f77-4150-bac2-37a28f3896be,1219,"Frohnau,  Berlin (13465)",277
Marzahn, Berlin (12685),850.000 3.469,5 Zimmer,245 m²,680 m² Grundstuck,https://www.immowelt.de/expose/dcdbc9f0-8915-46e8-853e-4bc2b5eef35a,1219,"Marzahn,  Berlin (12685)",171
Tiergarten, Berlin (10781),1.927.767 16.536,3 Zimmer,"116,6 m²",6. Geschoss,https://www.immowelt.de/expose/cf50d1af-bf70-4203-b2c0-0eabed034595,1219,"Tiergarten,  Berlin (10781)",258
Tiergarten, Berlin (10781),368.177 10.838,1 Zimmer,34 m²,EG,https://www.immowelt.de/expose/48ab7890-ddd6-420d-b807-bbb353bbfc1c,1219,"Tiergarten,  Berlin (10781)",258
Tiergarten, Berlin (10781),984.668 10.256,3 Zimmer,96 m²,EG,https://www.immowelt.de/expose/61ff4eb4-6b5a-49e0-b906-22b004ec1a98,1219,"Tiergarten,  Berlin (10781)",258
Tiergarten, Berlin (10781),371.456 10.954,1 Zimmer,"33,9 m²",1. Geschoss,https://www.immowelt.de/expose/bf5b58c5-a661-43f7-a9ed-c0969cef9840,1219,"Tiergarten,  Berlin (10781)",258
Lichterfelde, Berlin (12207),395.000 4.593,3 Zimmer,86 m²,2. Geschoss,https://www.immowelt.de/expose/5c008703-9ea2-477f-9faa-b55c589b3bff,1219,"Lichterfelde,  Berlin (12207)",177
Tiergarten, Berlin (10781),920.658 10.252,3 Zimmer,"89,8 m²",1. Geschoss,https://www.immowelt.de/expose/128d450d-82ac-4c33-a631-6835583b505e,1219,"Tiergarten,  Berlin (10781)",258
Tiergarten, Berlin (10781),1.037.463 10.021,3 Zimmer,"103,5 m²",1. Geschoss,https://www.immowelt.de/expose/39b8a8ee-c98d-4b89-953b-026f0f85dec2,1219,"Tiergarten,  Berlin (10781)",258
Tiergarten, Berlin (10781),1.127.931 9.789,4 Zimmer,"115,2 m²",1. Geschoss,https://www.immowelt.de/expose/756c4d82-5c71-4eef-95c9-0bf56d8389ca,1219,"Tiergarten,  Berlin (10781)",258
Rudow, Berlin (12357),399.000 4.385,3 Zimmer,91 m²,frei ab sofort,https://www.immowelt.de/expose/e47c87df-5111-459e-ab8e-a3b76bea6907,1219,"Rudow,  Berlin (12357)",391
Wittenau, Berlin (13403),369.000 4.146,4 Zimmer,89 m²,frei ab sofort,https://www.immowelt.de/expose/20aa7326-6923-4dd8-9ae9-577d6aeaf2a3,1219,"Wittenau,  Berlin (13403)",447
Westend, Berlin (14052),269.000 5.040,2 Zimmer,"53,4 m²",frei ab sofort,https://www.immowelt.de/expose/7dea8a9e-9d12-47e4-85a9-cf4d14d9d119,1219,"Westend,  Berlin (14052)",439
Marienfelde, Berlin (12277),675.000 4.745,5 Zimmer,"142,3 m²",899 m² Grundstuck,https://www.immowelt.de/expose/d5edde78-1352-4a13-818b-9c80936f9c07,1219,"Marienfelde,  Berlin (12277)",190
Schmargendorf, Berlin (14193),349.000 5.288,2 Zimmer,66 m²,Unknown,https://www.immowelt.de/expose/412a0dfd-2e0f-418d-984a-de0e6fe5dd7f,1219,"Schmargendorf,  Berlin (14193)",321
Reinickendorf, Berlin (13407),280.000 4.073,3 Zimmer,"68,7 m²",Unknown,https://www.immowelt.de/expose/07a72d40-6a77-4128-9ac1-c918c8136d5f,1219,"Reinickendorf,  Berlin (13407)",70
Tiergarten, Berlin (10781),1.183.016 10.256,3 Zimmer,"115,4 m²",2. Geschoss,https://www.immowelt.de/expose/70cbee49-9064-432c-88f5-66352db59b4e,1219,"Tiergarten,  Berlin (10781)",258
Tiergarten, Berlin (10781),1.241.597 10.693,4 Zimmer,"116,1 m²",3. Geschoss,https://www.immowelt.de/expose/35897e5d-22b2-40ab-acdf-a18ff1af1e7d,1219,"Tiergarten,  Berlin (10781)",258
KÃ¶penick, Berlin (12557),545.000 4.360,5 Zimmer,125 m²,898 m² Grundstuck,https://www.immowelt.de/expose/26078144-660b-4537-ab29-16204dfb1c74,1219,"KÃ¶penick,  Berlin (12557)",0
Grunewald, Berlin (14193),345.000 4.859,2 Zimmer,71 m²,Unknown,https://www.immowelt.de/expose/a6e2c724-5738-479c-a194-d9722e85168a,1219,"Grunewald,  Berlin (14193)",129
Wilmsstr. 21a, Berlin (10961),230.000 6.053,1 Zimmer,38 m²,2. Geschoss,https://www.immowelt.de/expose/4c0c7dcc-fc33-492a-9480-cbaf4e8ee7f7,1219,"Wilmsstr. 21a,  Berlin (10961)",727
Tegel, Berlin (13507),450.000 4.597,3 Zimmer,"97,9 m²",3. Geschoss,https://www.immowelt.de/expose/0057f1ab-5be7-471d-bd51-329cebc8ce32,1219,"Tegel,  Berlin (13507)",466
Kreuzberg, Berlin (10961),319.000 7.975,"1,5 Zimmer",40 m²,3. Geschoss,https://www.immowelt.de/expose/693f0219-6f3d-4749-a379-664da903da8b,1219,"Kreuzberg,  Berlin (10961)",846
MÃ¤rkisches Viertel, Berlin (13439),273.239 1.647,5 Zimmer,"165,9 m²",550 m² Grundstuck,https://www.immowelt.de/expose/24a1a59d-0927-4528-b5d3-410b3b1b2771,1219,"MÃ¤rkisches Viertel,  Berlin (13439)",0
Westend, Berlin (14055),259.899 1.641,5 Zimmer,"158,4 m²",550 m² Grundstuck,https://www.immowelt.de/expose/fc343869-683f-4c88-a7fa-a63605ce1852,1219,"Westend,  Berlin (14055)",439
Westend, Berlin (14055),229.199 1.714,4 Zimmer,"133,7 m²",550 m² Grundstuck,https://www.immowelt.de/expose/cc814a1a-9553-4ba2-b09f-c5306fbfaefa,1219,"Westend,  Berlin (14055)",439
Lichterfelde, Berlin (12205),229.199 1.714,4 Zimmer,"133,7 m²",550 m² Grundstuck,https://www.immowelt.de/expose/3c0fbf0c-2193-4d54-92c7-3c962ff91a7b,1219,"Lichterfelde,  Berlin (12205)",177
Lichtenrade, Berlin (12305),229.199 1.714,4 Zimmer,"133,7 m²",550 m² Grundstuck,https://www.immowelt.de/expose/87f2c19e-7ece-4297-b4e4-65ca25ecd1a0,1219,"Lichtenrade,  Berlin (12305)",341
Waidmannslust, Berlin (13469),227.879 1.824,4 Zimmer,"124,9 m²",550 m² Grundstuck,https://www.immowelt.de/expose/fae5a88f-1b9e-41b7-9b1d-759371e0d9c3,1219,"Waidmannslust,  Berlin (13469)",243
NiederschÃ¶nhausen, Berlin (13156),188.285 1.358,4 Zimmer,"138,6 m²",750 m² Grundstuck,https://www.immowelt.de/expose/4c5a54b4-8f56-4f67-ab04-4bfa7300fb0e,1219,"NiederschÃ¶nhausen,  Berlin (13156)",0
Mitte, Berlin (10178),227.879 1.824,4 Zimmer,"124,9 m²",550 m² Grundstuck,https://www.immowelt.de/expose/f619ecdb-6c8d-4a90-8987-8de6994d28ce,1219,"Mitte,  Berlin (10178)",773
Britz, Berlin (12347),188.285 1.358,4 Zimmer,"138,6 m²",750 m² Grundstuck,https://www.immowelt.de/expose/f66e42dc-9c1a-41ff-8c53-39e28dfd145c,1219,"Britz,  Berlin (12347)",238
Wedding, Berlin (13353),255.129 1.697,4 Zimmer,"150,3 m²",570 m² Grundstuck,https://www.immowelt.de/expose/259d72e4-5222-48cf-86e3-698375e9e9f1,1219,"Wedding,  Berlin (13353)",960
Adlershof, Berlin (12489),239.429 1.681,5 Zimmer,"142,4 m²",500 m² Grundstuck,https://www.immowelt.de/expose/295a3904-495b-45f9-a71e-124e1cca45f3,1219,"Adlershof,  Berlin (12489)",400
Charlottenburg, Berlin (10585),255.129 1.698,3 Zimmer,"150,3 m²",500 m² Grundstuck,https://www.immowelt.de/expose/439e6507-b86a-4546-aa21-0b9086973800,1219,"Charlottenburg,  Berlin (10585)",1343
SchÃ¶neberg, Berlin (12157),385.000 5.330,3 Zimmer,"72,2 m²",2. Geschoss,https://www.immowelt.de/expose/1269002f-3d47-4fca-98af-af5a589ea058,1219,"SchÃ¶neberg,  Berlin (12157)",0
Rudow, Berlin (12355),229.000 2.632,"3,5 Zimmer",87 m²,1. Geschoss,https://www.immowelt.de/expose/a8fa7667-226a-437a-91be-2941d6bdaee9,1219,"Rudow,  Berlin (12355)",391
Wedding, Berlin (13353),250.000 3.835,2 Zimmer,"65,2 m²",1. Geschoss,https://www.immowelt.de/expose/493ccd54-cad4-4d2e-bf9f-4c304271f8c7,1219,"Wedding,  Berlin (13353)",960
Rudow, Berlin (12355),185.000 2.617,"2,5 Zimmer","70,7 m²",EG,https://www.immowelt.de/expose/8129844e-d9f6-445f-9f74-5c7bf1323a47,1219,"Rudow,  Berlin (12355)",391
Grunewald, Berlin (14193),825.000 6.707,3 Zimmer,123 m²,frei ab sofort,https://www.immowelt.de/expose/46be83a1-78aa-4927-80a1-042b99565dd3,1219,"Grunewald,  Berlin (14193)",129
NeukÃ¶lln, Berlin (12051),599.000 7.305,"2,5 Zimmer",82 m²,3. Geschoss,https://www.immowelt.de/expose/4c92a3b8-2c88-4f7c-aaea-3b6350d42969,1219,"NeukÃ¶lln,  Berlin (12051)",0
Tiergarten, Berlin (10781),1.305.597 11.244,4 Zimmer,"116,1 m²",3. Geschoss,https://www.immowelt.de/expose/d9151902-ae6c-4ed5-9c68-bf8aef029699,1219,"Tiergarten,  Berlin (10781)",258
Tiergarten, Berlin (10781),2.714.740 14.881,4 Zimmer,"182,4 m²",6. Geschoss,https://www.immowelt.de/expose/e78a405a-803d-4b9f-98e4-652691511dca,1219,"Tiergarten,  Berlin (10781)",258
Charlottenburg, Berlin (10589),750.000 7.853,3 Zimmer,"95,5 m²",5. Geschoss,https://www.immowelt.de/expose/c4b65cea-5d23-4d74-b417-6ef4d8987023,1219,"Charlottenburg,  Berlin (10589)",1343
Hermsdorf, Berlin-Wittenau (13469),259.000 2.100,3 Zimmer,"123,3 m²",390 m² Grundstuck,https://www.immowelt.de/expose/fff311cf-2960-4313-8c5a-67657d4c4f5e,1219,"Hermsdorf,  Berlin-Wittenau (13469)",0
Lichtenrade, Berlin-Marienfelde (12307),229.089 1.858,3 Zimmer,"123,3 m²",500 m² Grundstuck,https://www.immowelt.de/expose/de5fd90e-d496-4c05-9cf7-1492750fcf1d,1219,"Lichtenrade,  Berlin-Marienfelde (12307)",124
Charlottenburg, Charlottenburg-Wilmersdorf (14197),259.949 1.955,3 Zimmer,133 m²,500 m² Grundstuck,https://www.immowelt.de/expose/b73d8820-50fb-4a95-9e43-56fa64cd2a04,1219,"Charlottenburg,  Charlottenburg-Wilmersdorf (14197)",1343
WeiÃŸensee, Berlin-Pankow (13187),259.949 1.955,3 Zimmer,133 m²,500 m² Grundstuck,https://www.immowelt.de/expose/152e07fa-39cd-40a1-9cc5-8c1e84529746,1219,"WeiÃŸensee,  Berlin-Pankow (13187)",0
Charlottenburg, Berlin (14059),280.000 3.944,3 Zimmer,71 m²,4. Geschoss,https://www.immowelt.de/expose/86086e51-2b00-499e-b4a8-3b4097bdf476,1219,"Charlottenburg,  Berlin (14059)",1343
Mariendorf, Berlin-SchÃ¶neberg (12277),242.979 1.732,4 Zimmer,"140,3 m²",500 m² Grundstuck,https://www.immowelt.de/expose/f90bdafa-ae09-42ad-8102-a92efddaac6a,1219,"Mariendorf,  Berlin-SchÃ¶neberg (12277)",0
Mariendorf, Berlin-Tempelhof (12099),229.089 1.858,4 Zimmer,"123,3 m²",500 m² Grundstuck,https://www.immowelt.de/expose/9f1ae7ac-dc19-4404-a7c0-395f36436a7e,1219,"Mariendorf,  Berlin-Tempelhof (12099)",433
Hellersdorf, Berlin-Biesdorf (12683),219.999 1.326,5 Zimmer,"165,9 m²",500 m² Grundstuck,https://www.immowelt.de/expose/46c07dd7-77ae-4044-90a8-f9f3b0935ebd,1219,"Hellersdorf,  Berlin-Biesdorf (12683)",230
Zehlendorf, Berlin-Steglitz (14129),279.999 1.863,4 Zimmer,"150,3 m²",Unknown,https://www.immowelt.de/expose/b9492d40-a5c5-4e05-9921-f49443209977,1219,"Zehlendorf,  Berlin-Steglitz (14129)",409
Britz, Berlin-Rudow (12355),257.999 1.930,4 Zimmer,"133,7 m²",500 m² Grundstuck,https://www.immowelt.de/expose/513038b1-744f-4cdc-87cf-1f69f43b3f89,1219,"Britz,  Berlin-Rudow (12355)",65
Tiergarten, Berlin (10781),373.824 11.024,1 Zimmer,"33,9 m²",3. Geschoss,https://www.immowelt.de/expose/9718ea0f-5f9a-4b95-9764-53ba1c788641,1219,"Tiergarten,  Berlin (10781)",258
Wilmersdorf, Berlin (10717),349.000 6.463,2 Zimmer,54 m²,1. Geschoss,https://www.immowelt.de/expose/5931503c-e7d2-4f92-96bd-8da00f59af4a,1219,"Wilmersdorf,  Berlin (10717)",720
Auguste-Viktoria-Allee 20, Berlin (13403),270.000 3.389,4 Zimmer,"79,7 m²",4. Geschoss,https://www.immowelt.de/expose/968f061a-d403-4550-b269-99276b44df48,1219,"Auguste-Viktoria-Allee 20,  Berlin (13403)",368
KaskelstraÃŸe 38, Berlin (10317),1.617.000 9.187,6 Zimmer,176 m²,Unknown,https://www.immowelt.de/expose/7b50fef4-56e4-4b7b-8088-e8d67da5c154,1219,"KaskelstraÃŸe 38,  Berlin (10317)",0
SchÃ¶neberg, Berlin-SchÃ¶neberg (10829),219.000 3.724,"2,5 Zimmer","58,8 m²",Unknown,https://www.immowelt.de/expose/24c90ddc-be8e-45c7-adf4-3a6c0ed85a20,1219,"SchÃ¶neberg,  Berlin-SchÃ¶neberg (10829)",0
Schmargendorf, Berlin (14199),499.000 6.316,3 Zimmer,79 m²,frei ab sofort,https://www.immowelt.de/expose/f4b05015-91c3-461d-a06c-52fe29311156,1219,"Schmargendorf,  Berlin (14199)",321
KaskelstraÃŸe 38, Berlin (10317),972.000 8.235,4 Zimmer,118 m²,Unknown,https://www.immowelt.de/expose/209276cb-ada7-4bdc-87c3-af4c5ea75360,1219,"KaskelstraÃŸe 38,  Berlin (10317)",0
Lichterfelde, Berlin (12207),365.000 4.855,3 Zimmer,"75,2 m²",EG,https://www.immowelt.de/expose/5244f0f1-5e96-4040-96fb-35b7def0868b,1219,"Lichterfelde,  Berlin (12207)",177
Gesundbrunnen, Berlin (13347),698.000 5.966,5 Zimmer,117 m²,EG,https://www.immowelt.de/expose/4479e535-0572-461d-a66f-f9c13651d627,1219,"Gesundbrunnen,  Berlin (13347)",688
Wittenau, Berlin (13403),369.000 4.146,4 Zimmer,89 m²,frei ab sofort,https://www.immowelt.de/expose/429e47a8-c6df-42e6-bb99-f50a124aa984,1219,"Wittenau,  Berlin (13403)",447
Mitte, Berlin (10117),399.000 5.320,3 Zimmer,75 m²,20. Geschoss,https://www.immowelt.de/expose/ec22c802-223b-4a55-aa95-ccd676669a2d,1219,"Mitte,  Berlin (10117)",773
Gesundbrunnen, Berlin (13357),279.000 6.593,2 Zimmer,"42,3 m²",1. Geschoss,https://www.immowelt.de/expose/abab6886-79b9-4543-b5c3-a8a578e08428,1219,"Gesundbrunnen,  Berlin (13357)",688
Steglitz, Berlin (12157),269.000 4.891,2 Zimmer,55 m²,Unknown,https://www.immowelt.de/expose/2fe50558-0380-49ed-9b7e-1d0c301dbff4,1219,"Steglitz,  Berlin (12157)",1036
Buckow, Berlin (12351),325.000 4.452,1 Zimmer,73 m²,frei ab sofort,https://www.immowelt.de/expose/2cc94952-77b3-4c33-afde-fc0852646f8a,1219,"Buckow,  Berlin (12351)",184
Tempelhof, Berlin (12101),579.000 6.893,4 Zimmer,84 m²,Unknown,https://www.immowelt.de/expose/dcb9302f-407f-4b4b-8e39-8da92e4c66bd,1219,"Tempelhof,  Berlin (12101)",384
Zehlendorf, Berlin (14165),369.000 5.857,3 Zimmer,63 m²,frei ab sofort,https://www.immowelt.de/expose/fc5deb25-da22-427e-be3d-f44a9b854e29,1219,"Zehlendorf,  Berlin (14165)",409
FranzÃ¶sisch Buchholz, Berlin (13127),739.000 5.685,5 Zimmer,130 m²,532 m² Grundstuck,https://www.immowelt.de/expose/d24c7d86-e135-4ee9-b763-092738feb57d,1219,"FranzÃ¶sisch Buchholz,  Berlin (13127)",0
NiederschÃ¶neweide, Berlin (12439),177.000 3.403,2 Zimmer,52 m²,4. Geschoss,https://www.immowelt.de/expose/2e9d2801-cbb7-4908-898c-9b1b2abb399c,1219,"NiederschÃ¶neweide,  Berlin (12439)",0
Moabit, Berlin (10557),190.000 8.636,1 Zimmer,22 m²,5. Geschoss,https://www.immowelt.de/expose/1ee9380c-c692-49b7-b8da-ad7fc1ce964b,1219,"Moabit,  Berlin (10557)",1001
Friedrichshain, Berlin (10247),690.000 5.897,4 Zimmer,117 m²,4. Geschoss,https://www.immowelt.de/expose/7a068c0e-086e-46c1-b536-b11b8c963741,1219,"Friedrichshain,  Berlin (10247)",1098
Wittenau, Berlin (13403),159.000 2.891,2 Zimmer,55 m²,1. Geschoss,https://www.immowelt.de/expose/0d5db93a-0dce-411d-a748-dafc14886294,1219,"Wittenau,  Berlin (13403)",447
Steglitz, Berlin (12157),169.000 4.568,1 Zimmer,37 m²,frei ab sofort,https://www.immowelt.de/expose/805b4f58-ce3d-454d-9140-4704bf7ef411,1219,"Steglitz,  Berlin (12157)",1036
Prenzlauer Berg, Berlin (10407),2.400.000 12.973,5 Zimmer,185 m²,6. Geschoss,https://www.immowelt.de/expose/230a6aa2-7062-49d2-8335-63608f5e1263,1219,"Prenzlauer Berg,  Berlin (10407)",839
Kaulsdorf, Berlin Marzahn-Hellersdorf (12621),519.000 5.296,4 Zimmer,98 m²,830 m² Grundstuck,https://www.immowelt.de/expose/079a8f73-2fb8-44af-bc7b-93262b387f68,1219,"Kaulsdorf,  Berlin Marzahn-Hellersdorf (12621)",262
Mitte, Berlin (10435),629.000 7.765,3 Zimmer,81 m²,Unknown,https://www.immowelt.de/expose/174bfaee-4f08-41fa-8d56-dfbbf8c14ae1,1219,"Mitte,  Berlin (10435)",773
Suarezstr. 50, Berlin (14057),727.000 7.609,3 Zimmer,"95,6 m²",2. Geschoss,https://www.immowelt.de/expose/a2d71aad-4b10-4f92-8b8a-2e644c12dc2a,1219,"Suarezstr. 50,  Berlin (14057)",988
Suarezstr. 50, Berlin (14057),815.000 8.207,3 Zimmer,"99,3 m²",3. Geschoss,https://www.immowelt.de/expose/20409270-2e48-4d62-ae06-9f7123b682b2,1219,"Suarezstr. 50,  Berlin (14057)",988
Alt-HohenschÃ¶nhausen, Berlin (13055),245.000 4.455,2 Zimmer,55 m²,3. Geschoss,https://www.immowelt.de/expose/837e2587-e30b-477d-964f-bb5c7e962e36,1219,"Alt-HohenschÃ¶nhausen,  Berlin (13055)",0
Suarezstr. 50, Berlin (14057),615.000 7.508,2 Zimmer,"81,9 m²",2. Geschoss,https://www.immowelt.de/expose/eeee457f-a90b-4826-8b60-0ed4170d540f,1219,"Suarezstr. 50,  Berlin (14057)",988
Hellersdorf, Berlin / Hellersdorf (12627),199.000 3.316,3 Zimmer,"60,6 m²",Unknown,https://www.immowelt.de/expose/82e89e58-f962-4f69-85ac-74a9a6eac581,1219,"Hellersdorf,  Berlin / Hellersdorf (12627)",303
Buckow, Berlin (12351),450.000 4.251,4 Zimmer,"105,9 m²",664 m² Grundstuck,https://www.immowelt.de/expose/12d170f4-8f42-4f10-b074-ed7877a0dcc3,1219,"Buckow,  Berlin (12351)",184
Charlottenburg, Berlin (14059),149.000 3.527,2 Zimmer,"42,3 m²",3. Geschoss,https://www.immowelt.de/expose/fec3871b-812a-4169-8bb3-df7de8186bda,1219,"Charlottenburg,  Berlin (14059)",1343
Windsteiner Weg 19, Berlin (14165),297.300 3.877,3 Zimmer,"76,7 m²",3. Geschoss,https://www.immowelt.de/expose/2eb0a562-5ede-46fa-98ae-d8ce2c7c72d8,1219,"Windsteiner Weg 19,  Berlin (14165)",124
Windsteiner Weg 17, Berlin (14165),216.100 3.876,"2,5 Zimmer","55,8 m²",2. Geschoss,https://www.immowelt.de/expose/5e664ffd-b33e-4329-8638-9cdf8d538f64,1219,"Windsteiner Weg 17,  Berlin (14165)",127
Windsteiner Weg 17, Berlin (14165),216.100 3.876,"2,5 Zimmer","55,8 m²",1. Geschoss,https://www.immowelt.de/expose/9c2e8f7b-559a-40f3-b44b-a6d194abda6f,1219,"Windsteiner Weg 17,  Berlin (14165)",127
Windsteiner Weg 15, Berlin (14165),216.100 3.876,"2,5 Zimmer","55,8 m²",1. Geschoss,https://www.immowelt.de/expose/294b8e40-8990-4406-87d3-c780aceff7a9,1219,"Windsteiner Weg 15,  Berlin (14165)",127
Windsteiner Weg 13, Berlin (14165),237.700 3.876,3 Zimmer,"61,3 m²",2. Geschoss,https://www.immowelt.de/expose/7226d90c-6fb4-4aed-bdbf-b8b71b6c8dfa,1219,"Windsteiner Weg 13,  Berlin (14165)",129
Ebersteinweg 9, Berlin (14165),252.900 3.877,2 Zimmer,"65,2 m²",EG,https://www.immowelt.de/expose/4907bf97-11cb-4591-bd41-c598ba2078a2,1219,"Ebersteinweg 9,  Berlin (14165)",128
Britz, Berlin (12347),239.000 8.918,1 Zimmer,"26,8 m²",Unknown,https://www.immowelt.de/expose/d952db2b-4fd4-46c3-8619-d5c290fe916a,1219,"Britz,  Berlin (12347)",238
Reinickendorf, Berlin (13403),157.999 3.200,2 Zimmer,"49,4 m²",6. Geschoss,https://www.immowelt.de/expose/ba2a14df-654a-4f5c-b4a3-e565cbfe20e4,1219,"Reinickendorf,  Berlin (13403)",70
Wilmersdorf, Berlin (10713),55.000 1.774,31 m²,Unknown,Unknown,https://www.immowelt.de/expose/66bb6cbd-4248-4440-89be-7bd5b04c6977,1219,"Wilmersdorf,  Berlin (10713)",720
Wilmersdorf, Berlin (10713),56.000 1.806,31 m²,Unknown,Unknown,https://www.immowelt.de/expose/39536221-39b7-46cf-8ed4-9cc43cca2d91,1219,"Wilmersdorf,  Berlin (10713)",720
Charlottenburg, Berlin (14057),390.000 5.493,71 m²,Unknown,Unknown,https://www.immowelt.de/expose/3ddbd738-472c-4cd9-99a0-378655d8967c,1219,"Charlottenburg,  Berlin (14057)",1343
NeukÃ¶lln, Berlin-NeukÃ¶lln (12047),610.000 3.697,165 m²,Unknown,Unknown,https://www.immowelt.de/expose/d00ecfb1-1dfd-4677-9ef3-e2892f4d65a0,1219,"NeukÃ¶lln,  Berlin-NeukÃ¶lln (12047)",0
Mahlsdorf, Berlin (12623),500.000 4.854,103 m²,545 m² Grundstuck,Unknown,https://www.immowelt.de/expose/503f7eae-249b-4c1c-ba6a-9440eace1a83,1219,"Mahlsdorf,  Berlin (12623)",336
SchÃ¶neberg, Berlin (10777),176.000 5.176,1 Zimmer,34 m²,Unknown,https://www.immowelt.de/expose/c5ae621c-407a-4feb-a822-5d6f8ff08756,1219,"SchÃ¶neberg,  Berlin (10777)",0
Waidmannslust, Berlin (13469),850.000 5.183,5 Zimmer,164 m²,561 m² Grundstuck,https://www.immowelt.de/expose/eb38523e-85a4-42e4-a65f-0b4e9e6de2b4,1219,"Waidmannslust,  Berlin (13469)",243
Alt-HohenschÃ¶nhausen, Berlin (13053),242.000 1.891,4 Zimmer,128 m²,Unknown,https://www.immowelt.de/expose/bce03c59-99a0-4f3f-acd1-4e3d409f18df,1219,"Alt-HohenschÃ¶nhausen,  Berlin (13053)",0
Mahlsdorf, Berlin (12623),660.000 4.459,148 m²,438 m² Grundstuck,Unknown,https://www.immowelt.de/expose/618d4010-583a-452d-9dcf-238f2a644413,1219,"Mahlsdorf,  Berlin (12623)",336
Friedrichshain, Berlin (10245),675.000 8.036,2 Zimmer,84 m²,5. Geschoss,https://www.immowelt.de/expose/fb118899-05a6-41d6-89dc-50207242243b,1219,"Friedrichshain,  Berlin (10245)",1098
Charlottenburg, Berlin-Charlottenburg (14057),355.000 4.991,2 Zimmer,"71,1 m²",EG,https://www.immowelt.de/expose/291848e7-a70d-44cd-9a65-2d7be73273a9,1219,"Charlottenburg,  Berlin-Charlottenburg (14057)",1343
Charlottenburg, Berlin (10625),1.487.521 18.887,2 Zimmer,"78,8 m²",5. Geschoss,https://www.immowelt.de/expose/a0e2b9b2-71f8-49fe-bf97-db2b4fea6c1b,1219,"Charlottenburg,  Berlin (10625)",1343
KonradshÃ¶he, Berlin (13505),2.990.000 7.923,10 Zimmer,"377,4 m²",817 m² Grundstuck,https://www.immowelt.de/expose/df9519ce-e44c-4e67-99c5-60c925c27477,1219,"KonradshÃ¶he,  Berlin (13505)",0
Lichterfelde, Berlin (12205),340.000 5.191,2 Zimmer,"65,5 m²",1. Geschoss,https://www.immowelt.de/expose/f8a1bc0c-fe04-41fa-95ad-855db5e015b4,1219,"Lichterfelde,  Berlin (12205)",177
Lichterfelde, Berlin (12209),549.000 7.728,"2,5 Zimmer",71 m²,1. Geschoss,https://www.immowelt.de/expose/ee691f70-9b17-4efa-ad96-8a1218871aca,1219,"Lichterfelde,  Berlin (12209)",177
Simon-Dach-Str. 18, Berlin (10245),949.000 8.473,3 Zimmer,112 m²,6. Geschoss,https://www.immowelt.de/expose/cdc1e77b-ad07-4e55-a8e9-c7b6376d3474,1219,"Simon-Dach-Str. 18,  Berlin (10245)",1344
