Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Max-Beckmann-Straße 45, Sachsenhausen - Süd, Frankfurt am Main / Sachsenhausen (60599)",625.000 € 9.058 €/m²,3 Zimmer,69 m²,Unknown,https://www.immowelt.de/expose/48146599-a534-419d-a275-b342ae7b14ca
"Altstadt, Frankfurt am Main / Schwanheim (60529)",1.500.000 € 7.143 €/m²,4 Zimmer,210 m²,250 m² Grundstück,https://www.immowelt.de/expose/46543c81-81ba-46a7-b4ab-02e6da113a32
"Schwanheim, Frankfurt am Main (60529)",1.450.000 € 7.002 €/m²,4 Zimmer,"207,1 m²",244 m² Grundstück,https://www.immowelt.de/expose/1e94cd94-6e74-47ea-b0f4-87b0a17f1f76
"Schwanheim, Frankfurt am Main (60529)",1.250.000 € 6.036 €/m²,4 Zimmer,"207,1 m²",218 m² Grundstück,https://www.immowelt.de/expose/09806323-8243-4f47-831a-59296fa16aae
"Rossittener Str. 17a, Bockenheim, Frankfurt (60487)",589.000 € 6.784 €/m²,3 Zimmer,"86,8 m²",EG,https://www.immowelt.de/expose/b1b950fb-b4e9-40b8-bbaf-98e5e5c0b681
"Luthmerstraße 55, Nied, Frankfurt am Main (65934)",159.000 € 4.676 €/m²,1 Zimmer,34 m²,Unknown,https://www.immowelt.de/expose/65b5374b-5d90-43f9-902a-f00290b163df
"Bockenheim, Frankfurt am Main (60486)",898.000 € 8.315 €/m²,4 Zimmer,108 m²,EG,https://www.immowelt.de/expose/6f780121-59b8-4f7d-b4ae-1f29dcb31c83
"Steingrundweg 16, Niederrad, Frankfurt am Main (60528)",440.000 € 5.454 €/m²,3 Zimmer,"80,7 m²",EG,https://www.immowelt.de/expose/49b54a39-47a7-4c55-b344-4c4f168021ef
"Innenstadt, Frankfurt am Main (60313)",690.000 € 9.673 €/m²,2 Zimmer,"71,3 m²",2. Geschoss,https://www.immowelt.de/expose/7b36ae2f-5b7f-4b61-b132-bdf548df3cd6
"Bornheim, Frankfurt am Main (60385)",354.000 € 5.900 €/m²,2 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/39994e99-8fd9-4b75-85a5-dd6bfe2434da
"Rödelheim, Frankfurt am Main / Rödelheim (60489)",875.000 € 5.029 €/m²,6 Zimmer,174 m²,180 m² Grundstück,https://www.immowelt.de/expose/859cc553-5b1f-4240-ac23-4f47e895f334
"Dreikönigsstraße 10, Sachsenhausen - Nord, Frankfurt am Main (60594)",395.000 € 6.077 €/m²,2 Zimmer,65 m²,1. Geschoss,https://www.immowelt.de/expose/0644390c-987c-46e3-aeab-e4e78f297bc0
"Bergen-Enkheim, Frankfurt am Main (60388)",279.000 € 3.875 €/m²,3 Zimmer,72 m²,3. Geschoss,https://www.immowelt.de/expose/ed149b02-db7c-4d45-8f8d-cd77ddb2c330
"Florianweg 50, Bergen-Enkheim, Frankfurt am Main (60388)",314.600 € 7.134 €/m²,1 Zimmer,"44,1 m²",EG,https://www.immowelt.de/projekte/expose/k24t832
"Bergen-Enkheim, Frankfurt am Main (60388)",263.100 € 7.111 €/m²,1 Zimmer,37 m²,EG,https://www.immowelt.de/projekte/expose/k24t832
"Stresemannallee 59, Sachsenhausen - Nord, Frankfurt am Main (60596)",713.500 € 9.697 €/m²,2 Zimmer,"73,6 m²",5. Geschoss,https://www.immowelt.de/projekte/expose/k2dq832
"Stresemannallee 59, Sachsenhausen - Nord, Frankfurt am Main (60596)",486.000 € 9.695 €/m²,2 Zimmer,"50,1 m²",3. Geschoss,https://www.immowelt.de/projekte/expose/k2dq832
"Nieder-Eschbach, Frankfurt am Main (60437)",419.000 € 4.656 €/m²,3 Zimmer,90 m²,14. Geschoss,https://www.immowelt.de/expose/5413fb4c-6a47-4f48-9a51-2e5d63018112
"Gallus, Frankfurt am Main (60326)",195.000 € 8.478 €/m²,1 Zimmer,23 m²,1. Geschoss,https://www.immowelt.de/expose/130320bf-0ca1-497c-b13e-9c4df2ecf726
"In der Au 25, Rödelheim, Frankfurt am Main (60489)",593.000 € 6.976 €/m²,"2,5 Zimmer",85 m²,2. Geschoss,https://www.immowelt.de/expose/a9069f7a-4204-462d-998f-b54ddc2d1fed
"Eckenheim, Frankfurt am Main (60435)",995.000 € 7.107 €/m²,4 Zimmer,140 m²,605 m² Grundstück,https://www.immowelt.de/expose/93431831-3cae-4e4d-88ef-b485ca980d6c
"Nordend - Ost, Frankfurt am Main (60316)",259.900 € 12.690 €/m²,1 Zimmer,"20,5 m²",3. Geschoss,https://www.immowelt.de/expose/d2d66afe-d1a1-4f6d-9f87-2d9d64585cdc
"Nordend - Ost, Frankfurt am Main (60316)",369.900 € 12.742 €/m²,2 Zimmer,29 m²,3. Geschoss,https://www.immowelt.de/expose/c90d7103-435c-478f-8111-55a8d95f7b3d
"Georg-Speyer-Straße 60, Bockenheim, Frankfurt am Main (60487)",699.000 € 8.524 €/m²,4 Zimmer,82 m²,Unknown,https://www.immowelt.de/expose/017d1bbb-ea3b-4e6f-a3aa-47ba2de7429d
"Praunheim, Frankfurt am Main (60439)",605.900 € 6.717 €/m²,4 Zimmer,"90,2 m²",1. Geschoss,https://www.immowelt.de/expose/c109f690-fede-4524-b7c7-ce5e354a7c7d
"Griesheim, Frankfurt (65933)",2.199.000 € 3.998 €/m²,25 Zimmer,550 m²,902 m² Grundstück,https://www.immowelt.de/expose/89f292d4-a8ee-496f-b804-128b1b972cc1
"Bornheim, Frankfurt am Main (60385)",4.995.000 € 6.371 €/m²,784 m²,384 m² Grundstück,Unknown,https://www.immowelt.de/expose/02ec68b2-95f5-4c44-a1e8-dd3386a28421
"Ginnheim, Frankfurt am Main (60438)",620.000 € 6.637 €/m²,4 Zimmer,"93,4 m²",2. Geschoss,https://www.immowelt.de/expose/06a9ce4a-aa44-4189-9b0b-cde9b55da48d
"Mercatorstraße 27a, Nordend - West, Frankfurt am Main (60316)",449.000 € 6.236 €/m²,3 Zimmer,72 m²,Unknown,https://www.immowelt.de/expose/3acf19b2-5920-41b8-b044-a444929836c0
"Mercatorstraße 27a, Nordend - West, Frankfurt am Main (60316)",489.000 € 5.620 €/m²,4 Zimmer,87 m²,Unknown,https://www.immowelt.de/expose/d4f3db76-f52e-4f0c-a3d1-e322264b6ef4
"Mittlerer Schafhofweg 20, Sachsenhausen - Süd, Frankfurt am Main (60598)",335.000 € 4.926 €/m²,3 Zimmer,68 m²,Unknown,https://www.immowelt.de/expose/737b8bf4-efee-4993-bc31-a5ed745af1c0
"Philippine-Schulz-Weg 1, Oberrad, Frankfurt am Main (60599)",380.000 € 8.668 €/m²,2 Zimmer,"43,8 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k2f5832
"Schumannstr. 44, Westend - Süd, Frankfurt am Main (60325)",699.000 € 6.853 €/m²,4 Zimmer,102 m²,4. Geschoss,https://www.immowelt.de/expose/6e664ae6-9b68-4166-a80a-b44a609e9698
"Dieburger Straße 12D, Fechenheim, Frankfurt am Main (60386)",430.000 € 7.746 €/m²,2 Zimmer,"55,5 m²",EG,https://www.immowelt.de/projekte/expose/k28t732
"Sachsenhausen - Süd, Frankfurt am Main (60598)",1.900.000 € 12.025 €/m²,4 Zimmer,158 m²,EG,https://www.immowelt.de/expose/5e02c511-1a78-4f9e-9095-3afda065e735
"Bockenheim, Frankfurt am Main (60486)",695.000 € 5.991 €/m²,3 Zimmer,116 m²,96 m² Grundstück,https://www.immowelt.de/expose/5592bb35-e016-43b9-9c01-5333b127a1a8
"Gallus, Frankfurt (60486)",1.439.000 € 8.130 €/m²,4 Zimmer,177 m²,frei ab sofort,https://www.immowelt.de/expose/a7980d75-cf10-4ebc-b697-ef724ac9b6f2
"Sachsenhausen - Süd, Frankfurt am Main (60598)",1.450.000 € 5.664 €/m²,7 Zimmer,256 m²,182 m² Grundstück,https://www.immowelt.de/expose/e7bdba44-df7d-4350-aedd-752359baddf9
"Lindenau 3, Eschersheim, Frankfurt am Main (60433)",389.000 € 5.985 €/m²,3 Zimmer,65 m²,3. Geschoss,https://www.immowelt.de/expose/2a1b8d0a-f1f3-4bcd-9061-a0fb01623180
"Nied, Frankfurt am Main (65934)",235.000 € 4.519 €/m²,2 Zimmer,52 m²,2. Geschoss,https://www.immowelt.de/expose/507230c7-b60b-4bfd-9d12-7a0cccbc6f52
"Wormser Str. 12, Sachsenhausen - Süd, Frankfurt am Main (60598)",550.000 € 6.619 €/m²,3 Zimmer,"83,1 m²",2. Geschoss,https://www.immowelt.de/expose/fd54b09a-352c-42f1-b3eb-995e1ffda89d
"Egenolffstraße 20, Nordend - Ost, Frankfurt am Main (60316)",1.100.000 € 7.763 €/m²,6 Zimmer,"141,7 m²",Unknown,https://www.immowelt.de/expose/6624b024-a951-46ec-a16b-b9d4855afdaa
