Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Mitte - Bezirk 8, Delmenhorst (27749)",275.000 € 3.526 €/m²,78 m²,Unknown,Unknown,https://www.immowelt.de/expose/cf44e17d-a222-4d1e-8080-953339879453
"Mitte - Bezirk 8, Delmenhorst (27749)",275.000 € 1.786 €/m²,154 m²,819 m² Grundstück,Unknown,https://www.immowelt.de/expose/5919757c-2fd3-4de3-87ad-1ca618d3675f
"Stickgras I - Bezirk 7, Delmenhorst (27751)",240.000 € 2.202 €/m²,109 m²,250 m² Grundstück,Unknown,https://www.immowelt.de/expose/a80579d0-645f-4438-9a3e-a77747c35a02
"Bungerhof - Bezirk 7, Delmenhorst (27753)",180.000 € 2.400 €/m²,75 m²,418 m² Grundstück,Unknown,https://www.immowelt.de/expose/4f268b31-42b8-4b6b-a133-642b0a11ae62
"Mitte - Bezirk 8, Delmenhorst (27749)",275.000 € 1.786 €/m²,6 Zimmer,154 m²,819 m² Grundstück,https://www.immowelt.de/expose/d47c0eb3-2733-4604-b1de-22282a38e0d7
"Bungerhof - Bezirk 7, Delmenhorst (27753)",180.000 € 2.400 €/m²,75 m²,Unknown,Unknown,https://www.immowelt.de/expose/05c38aba-a299-46d3-a494-7576d0232535
"Stickgras I - Bezirk 7, Delmenhorst (27751)",240.000 € 2.202 €/m²,109 m²,Unknown,Unknown,https://www.immowelt.de/expose/8b2f4f35-e5b8-48f1-afb4-70a93eec14a9
"Stickgras I - Bezirk 7, Delmenhorst (27751)",240.000 € 2.202 €/m²,4 Zimmer,109 m²,250 m² Grundstück,https://www.immowelt.de/expose/be0715c2-95a6-4f40-808d-0ba25e19e345
"Dwoberg - Ströhen, Delmenhorst (27753)",498.000 € 3.689 €/m²,4 Zimmer,135 m²,554 m² Grundstück,https://www.immowelt.de/expose/742f0d76-8e8d-44b4-8ac9-ec06dc4af375
"Deichhorst - Bezirk 8, Delmenhorst (27753)",197.000 € 1.765 €/m²,5 Zimmer,"111,6 m²",214 m² Grundstück,https://www.immowelt.de/expose/a9da5b67-111e-4a64-ad53-4be3b7eb009b
